7729,235,5
8335,235,4
225,235,3
5046,235,5
6028,235,3
7818,235,5
7140,235,5
525,235,4
4579,235,1
1227,235,1
9964,235,5
3013,236,4
921,236,2
1193,236,3
9179,236,2
9446,236,4
5978,236,2
7671,236,5
8406,236,2
4191,236,2
610,236,2
1334,236,3
7484,236,2
6766,236,4
3810,236,4
469,236,3
4382,236,5
2254,236,3
5099,236,1
8719,236,1
1050,236,2
8393,237,3
4304,237,2
5510,237,2
1437,237,3
744,237,1
1047,237,2
5439,237,5
6098,237,3
5909,237,5
5602,237,4
2366,237,3
6443,237,2
4773,237,5
8474,237,3
508,237,5
9603,237,2
7377,237,1
553,237,3
4280,237,2
9170,237,4
2221,238,4
8122,238,4
3711,238,2
4133,238,4
8101,238,4
5636,238,1
5148,238,5
6529,238,4
2058,238,5
3566,238,4
3825,238,4
3108,238,2
934,238,1
1140,238,4
4296,238,2
6471,238,5
8678,238,4
9621,238,4
9824,238,5
8861,238,5
6151,239,4
5880,239,4
2054,239,3
5390,239,2
1586,239,2
7658,239,1
5247,239,3
1480,239,1
1883,239,2
1080,239,4
8102,239,1
7313,239,5
3232,239,1
7249,239,1
6360,239,4
945,239,5
9015,239,5
8332,239,5
5341,239,3
6723,239,1
9104,240,3
6670,240,5
8458,240,3
7625,240,1
2073,240,1
5469,240,5
4943,240,1
2042,240,5
249,240,2
7897,240,1
1500,240,4
5012,240,2
126,240,5
9886,240,5
3011,240,4
3220,240,5
9608,240,4
3068,240,1
8769,240,1
1992,240,4
4607,241,1
1613,241,5
4333,241,2
4619,241,1
2439,241,5
2312,241,2
1327,241,1
7022,241,5
3659,241,5
1903,241,2
8747,241,5
8458,241,1
1264,241,2
8269,241,1
4771,241,2
3528,241,4
4568,241,3
1228,241,1
6434,241,4
2392,241,1
6165,242,1
4737,242,4
6864,242,3
3041,242,5
9009,242,4
9701,242,2
2196,242,2
3007,242,4
1973,242,2
9633,242,1
4032,242,2
2351,242,4
907,242,3
7582,242,1
3678,242,4
6619,242,1
9212,242,5
8357,242,2
8221,242,5
4397,242,1
1715,243,5
822,243,2
170,243,3
3071,243,3
8819,243,3
6327,243,1
8840,243,1
6939,243,3
4374,243,4
2185,243,5
8671,243,5
3382,243,5
5048,243,5
6482,243,3
5435,243,2
5541,243,1
8839,243,2
9412,243,4
4967,243,3
9240,243,3
945,244,5
5757,244,2
2870,244,5
4023,244,2
8347,244,5
5948,244,1
9575,244,2
8967,244,1
5663,244,5
1044,244,1
7157,244,2
6565,244,3
2687,244,2
2016,244,5
9770,244,1
6609,244,1
8745,244,1
3476,244,2
3172,244,1
1253,244,3
4627,245,2
6179,245,5
1768,245,4
661,245,3
9920,245,5
3187,245,1
1939,245,5
4298,245,3
8638,245,4
6757,245,2
7079,245,4
9360,245,5
6581,245,3
2173,245,1
3647,245,1
2919,245,3
953,245,5
3800,245,3
805,245,2
1412,245,5
1758,246,5
5068,246,3
4328,246,3
5489,246,2
3876,246,5
5618,246,5
9534,246,5
9988,246,3
7976,246,2
584,246,4
4159,246,4
9554,246,3
3486,246,5
7969,246,2
9843,246,5
4154,246,2
3450,246,5
8162,246,3
469,246,1
4756,246,5
5317,247,3
1487,247,3
2910,247,2
6407,247,3
6752,247,5
7090,247,1
1649,247,4
9918,247,3
9443,247,2
2201,247,2
1610,247,2
3934,247,5
8140,247,5
6873,247,3
2002,247,2
4484,247,4
5655,247,4
3268,247,2
2663,247,1
8579,247,5
5632,248,5
2506,248,5
2553,248,1
8285,248,1
1754,248,2
6916,248,2
990,248,2
8581,248,3
2901,248,4
9143,248,3
2978,248,3
2925,248,3
4551,248,3
1094,248,3
2347,248,5
1335,248,3
9838,248,1
1171,248,4
7429,248,3
7538,248,4
8627,249,2
873,249,3
9626,249,1
1397,249,4
7243,249,3
3412,249,5
1530,249,4
5957,249,2
8712,249,5
745,249,5
1709,249,4
7477,249,3
7240,249,1
8707,249,5
9857,249,4
555,249,1
178,249,2
1757,249,5
9935,249,1
8421,249,4
5642,391,4
2536,391,2
8343,391,2
1207,391,2
527,391,5
5525,391,4
4309,391,1
9241,391,5
4919,391,1
2381,391,2
8097,391,5
1348,391,3
3893,391,1
9749,391,5
1063,391,5
2067,391,2
4513,391,4
8875,391,2
2675,391,2
7669,391,1
2677,392,1
7483,392,1
2084,392,4
3160,392,2
4907,392,5
6574,392,1
361,392,5
8751,392,2
3754,392,4
1754,392,5
8154,392,4
9988,392,1
604,392,5
8823,392,1
3233,392,4
3018,392,5
2183,392,2
9671,392,5
760,392,2
9464,392,3
6119,393,3
3007,393,4
4344,393,1
4307,393,5
7963,393,5
4768,393,5
3252,393,1
2861,393,4
5991,393,5
5679,393,1
9289,393,3
4503,393,1
919,393,5
1185,393,1
8715,393,4
8294,393,5
4588,393,5
4031,393,2
1146,393,4
8247,393,5
9664,394,4
131,394,2
7737,394,2
4814,394,3
7815,394,3
970,394,4
2204,394,5
1979,394,3
3951,394,3
9747,394,1
128,394,5
7107,394,3
4654,394,1
8135,394,3
8640,394,3
2244,394,2
586,394,2
9671,394,4
6929,394,2
1732,394,4
6005,395,5
6789,395,1
9724,395,5
1561,395,5
692,395,3
232,395,3
7412,395,2
7117,395,2
5851,395,4
1643,395,2
6527,395,5
4350,395,1
2880,395,3
6423,395,4
8020,395,5
9968,395,2
8613,395,1
7269,395,1
535,395,3
5859,395,3
2265,396,2
2663,396,1
845,396,5
5946,396,5
5719,396,1
8642,396,4
4144,396,3
8240,396,4
2594,396,4
3483,396,5
4652,396,2
5599,396,2
4551,396,1
5227,396,4
3252,396,4
1559,396,4
8086,396,5
7419,396,3
6337,396,2
8130,396,1
6618,397,2
993,397,5
4529,397,1
2184,397,5
8779,397,5
4325,397,3
5938,397,5
8197,397,1
8558,397,2
5627,397,5
4682,397,2
3055,397,2
6374,397,4
5163,397,5
7525,397,2
3396,397,4
6,397,5
4566,397,2
2385,397,3
5595,397,5
8420,398,4
5403,398,1
3906,398,2
25,398,1
7302,398,4
4641,398,3
1409,398,1
2499,398,2
8032,398,2
5606,398,1
7461,398,4
918,398,3
6199,398,2
935,398,1
1813,398,5
5525,398,5
6378,398,2
8606,398,2
6547,398,2
8688,398,5
4427,399,3
1909,399,3
428,399,4
9587,399,2
6676,399,4
3184,399,1
2905,399,5
6564,399,5
376,399,5
2762,399,5
5243,399,1
9626,399,3
7326,399,1
5821,399,4
8063,399,5
5043,399,2
2338,399,2
8360,399,4
325,399,2
4557,399,4
4309,481,5
8972,481,2
2866,481,1
8556,481,1
38,481,3
5357,481,5
4845,481,4
6993,481,4
5823,481,2
7804,481,1
951,481,4
5341,481,4
9429,481,3
9823,481,1
1693,481,1
8988,481,5
9798,481,2
267,481,3
2255,481,4
816,481,2
8620,482,5
72,482,1
4953,482,1
7516,482,2
5761,482,5
6241,482,5
8708,482,1
8264,482,4
803,482,3
553,482,2
5015,482,4
5443,482,3
7035,482,1
7201,482,4
5857,482,5
8099,482,2
4433,482,4
8138,482,1
4377,482,2
3159,482,1
4714,483,2
2090,483,4
6375,483,1
1432,483,3
2261,483,5
1647,483,4
5547,483,4
1617,483,3
9643,483,4
6813,483,3
1395,483,1
5566,483,1
5057,483,1
2563,483,3
1128,483,2
8903,483,4
400,483,1
9940,483,5
7385,483,5
9572,483,1
4242,484,1
2525,484,4
573,484,3
8778,484,5
7562,484,2
7886,484,2
2285,484,4
8045,484,2
7752,484,5
2308,484,3
4259,484,5
3319,484,2
9313,484,3
3085,484,1
3581,484,2
9586,484,5
7719,484,1
4327,484,3
4470,484,5
4419,484,4
3882,485,1
10000,485,2
4281,485,2
954,485,1
115,485,5
8922,485,1
200,485,4
4069,485,5
3447,485,1
5132,485,2
5556,485,3
252,485,4
4085,485,2
4327,485,1
3303,485,3
9602,485,2
6468,485,5
2270,485,5
3290,485,3
9362,485,2
1069,486,4
3226,486,4
6218,486,4
1300,486,3
1141,486,5
4110,486,2
1204,486,3
4544,486,2
5195,486,5
4347,486,3
5809,486,2
4064,486,3
6777,486,1
825,486,2
2315,486,4
7722,486,4
4220,486,1
625,486,2
9963,486,3
1475,486,4
4822,589,4
1747,589,1
2767,589,4
6550,589,3
9784,589,1
8100,589,2
9997,589,2
4806,589,4
4268,589,4
5063,589,4
809,589,5
8640,589,3
7302,589,3
8732,589,2
4351,589,3
1093,589,5
4311,589,1
1017,589,2
7122,589,1
9761,589,3
6332,590,1
3970,590,1
5450,590,2
599,590,5
5994,590,2
3143,590,2
1593,590,3
1233,590,2
7351,590,4
9515,590,1
7747,590,5
7126,590,5
1417,590,1
3043,590,5
1411,590,4
5597,590,3
7082,590,5
6154,590,1
2272,590,3
5056,590,1
7758,591,2
196,591,5
8465,591,1
5013,591,1
7992,591,5
4914,591,2
6128,591,3
4740,591,5
5931,591,1
5407,591,4
9582,591,4
8145,591,2
3051,591,3
7384,591,5
5524,591,4
4092,591,4
4750,591,5
6712,591,5
1563,591,3
567,591,2
6382,592,2
448,592,4
5003,592,1
2301,592,5
697,592,1
5884,592,5
6881,592,3
9894,592,2
3408,592,4
9133,592,3
869,592,3
2597,592,2
9278,592,2
4948,592,1
4110,592,1
9202,592,3
9294,592,5
645,592,2
4296,592,3
3418,592,5
7203,593,3
4966,593,1
4060,593,1
8094,593,2
7323,593,1
2771,593,2
7416,593,2
6208,593,4
9585,593,3
7209,593,5
3070,593,2
5762,593,5
1989,593,1
5272,593,5
2807,593,2
9939,593,2
3396,593,5
5569,593,4
7653,593,1
574,593,3
8807,77,1
1429,77,2
3849,77,1
2782,77,2
8338,77,3
9759,77,2
2615,77,5
9279,77,5
780,77,5
2532,77,3
1971,77,4
5752,77,3
239,77,3
533,77,2
3245,77,2
5945,77,2
7662,77,5
9879,77,5
2914,77,2
7211,77,1
5255,595,4
293,595,2
53,595,5
374,595,3
1397,595,4
5667,595,1
8383,595,3
205,595,3
8868,595,2
3248,595,2
8019,595,2
2797,595,5
7103,595,1
9580,595,1
5785,595,2
2895,595,4
1389,595,4
7706,595,5
5347,595,4
1799,595,5
537,596,3
7684,596,1
5922,596,1
2096,596,2
4384,596,1
7333,596,2
7067,596,4
2694,596,2
5784,596,2
1006,596,5
9822,596,4
2155,596,2
532,596,4
7930,596,5
4269,596,5
1945,596,2
5391,596,4
5607,596,1
7533,596,1
1261,596,4
4906,597,1
8100,597,4
6583,597,1
2608,597,4
6864,597,5
5154,597,3
6708,597,3
1719,597,4
8766,597,2
5634,597,1
2765,597,5
8786,597,4
7914,597,5
227,597,3
3710,597,3
6467,597,5
6395,597,1
197,597,4
3398,597,3
5587,597,3
3265,598,4
6793,598,2
9647,598,5
3303,598,5
9494,598,2
3342,598,5
9180,598,3
4868,598,3
8830,598,5
8412,598,2
6850,598,3
3661,598,1
8766,598,3
3771,598,1
777,598,2
1339,598,4
1145,598,1
3845,598,4
177,598,4
4514,598,4
3802,701,2
8243,701,2
3268,701,3
7495,701,5
385,701,1
3104,701,4
4791,701,2
6058,701,4
8874,701,3
5550,701,4
387,701,5
2594,701,3
4616,701,5
761,701,5
3379,701,2
4260,701,2
5533,701,2
2954,701,4
4574,701,3
6193,701,5
859,702,1
4641,702,1
7416,702,2
8848,702,3
4952,702,2
2079,702,1
8501,702,3
8711,702,5
2565,702,5
9905,702,1
3291,702,4
124,702,3
4736,702,3
2673,702,4
6113,702,3
7659,702,2
8296,702,1
9270,702,3
4073,702,5
4418,702,5
7566,703,2
9008,703,3
3821,703,2
3269,703,4
8650,703,3
6648,703,3
2820,703,2
62,703,5
8077,703,1
2922,703,4
1372,703,4
9663,703,1
9862,703,3
803,703,4
9492,703,3
7773,703,5
8437,703,3
2793,703,2
2519,703,4
8418,703,4
4277,704,1
7805,704,5
8215,704,5
3707,704,1
2563,704,5
2173,704,3
7392,704,3
5755,704,2
638,704,4
138,704,4
72,704,2
7454,704,5
7705,704,4
4454,704,2
4302,704,1
6559,704,1
5737,704,2
552,704,4
4427,704,2
9851,704,2
6581,705,2
288,705,1
8506,705,3
797,705,2
1757,705,3
2264,705,3
4846,705,4
9186,705,1
890,705,4
8963,705,5
8409,705,2
5943,705,4
7821,705,2
3909,705,1
5338,705,4
3868,705,4
3249,705,5
7011,705,4
1215,705,3
4111,705,4
327,706,3
6652,706,3
1119,706,5
8896,706,4
3570,706,3
3583,706,3
1366,706,1
4351,706,1
208,706,5
8288,706,2
4601,706,5
3689,706,3
3217,706,5
2533,706,4
2614,706,4
1485,706,4
8044,706,2
9325,706,5
7092,706,4
1361,706,5
6122,707,1
7105,707,4
9260,707,4
9435,707,2
2682,707,5
2276,707,2
1985,707,3
3563,707,1
1553,707,4
2612,707,4
6952,707,5
9014,707,3
7440,707,5
7888,707,4
1784,707,4
3935,707,2
5242,707,3
1926,707,1
2943,707,3
9855,707,2
6961,708,3
7749,708,1
3196,708,3
2826,708,4
1318,708,3
1230,708,1
1584,708,4
3168,708,5
6535,708,4
2579,708,4
7522,708,5
1676,708,4
6427,708,1
3261,708,3
699,708,3
5248,708,5
5420,708,3
4077,708,5
9846,708,5
2138,708,5
817,709,2
8659,709,3
4526,709,2
1279,709,4
4772,709,3
3346,709,4
7502,709,4
2896,709,1
8541,709,4
2595,709,5
5307,709,3
3114,709,2
2153,709,1
1494,709,1
158,709,5
9023,709,1
4782,709,2
2986,709,1
6572,709,3
8595,709,3
5014,710,2
6332,710,2
2673,710,3
2738,710,2
9927,710,2
1544,710,2
1365,710,1
5341,710,1
7122,710,4
9291,710,5
9482,710,4
4067,710,1
9248,710,1
5106,710,4
204,710,5
7095,710,1
9944,710,4
1810,710,1
1378,710,5
459,710,4
2041,711,1
3169,711,2
567,711,1
4844,711,4
9627,711,2
5385,711,2
7253,711,2
4249,711,3
950,711,4
8776,711,4
8026,711,3
8071,711,1
1557,711,5
863,711,1
4718,711,5
1875,711,5
9885,711,4
6142,711,3
5219,711,5
564,711,1
2009,810,5
2543,810,1
5308,810,2
5048,810,2
5187,810,5
3260,810,5
7494,810,1
2787,810,1
5385,810,1
2028,810,3
7457,810,5
4843,810,5
3767,810,5
6195,810,3
2034,810,1
5457,810,1
5309,810,2
157,810,2
4621,810,1
4447,810,1
2286,811,4
5336,811,1
4051,811,2
8329,811,4
4965,811,1
2693,811,1
1139,811,5
5745,811,4
9828,811,2
8219,811,2
612,811,1
5883,811,2
1435,811,1
3376,811,2
534,811,2
7329,811,1
6211,811,2
9619,811,5
1879,811,5
40,811,4
1842,812,5
5458,812,3
741,812,1
7966,812,5
9531,812,4
6372,812,3
5969,812,4
9712,812,1
4134,812,1
6181,812,1
4844,812,1
4786,812,2
1507,812,2
6700,812,5
4774,812,5
8643,812,3
4117,812,4
917,812,4
2994,812,5
1983,812,5
5810,813,2
6625,813,4
8363,813,2
6290,813,2
2479,813,1
6853,813,3
7434,813,5
9557,813,2
5319,813,3
7009,813,1
8905,813,2
727,813,1
4905,813,5
6924,813,2
8703,813,5
7195,813,4
5192,813,3
4991,813,2
7971,813,5
8008,813,3
9720,814,2
5009,814,1
5961,814,4
1731,814,2
8301,814,4
3636,814,5
5512,814,5
7220,814,1
1316,814,1
8668,814,1
9399,814,1
2793,814,3
7165,814,1
6051,814,3
6700,814,3
7865,814,3
3140,814,4
3561,814,1
6787,814,3
1870,814,3
1385,815,2
5466,815,2
2525,815,1
1692,815,3
2687,815,2
8619,815,3
7593,815,5
7900,815,4
1766,815,4
4831,815,3
2584,815,1
2508,815,2
932,815,4
152,815,4
2642,815,3
6075,815,1
6867,815,4
278,815,4
2594,815,1
674,815,3
1252,944,3
8253,944,4
686,944,2
4421,944,3
351,944,5
6867,944,1
7219,944,4
7795,944,4
220,944,5
840,944,4
1322,944,4
3297,944,2
658,944,1
3250,944,3
8565,944,3
6914,944,4
825,944,5
5990,944,3
7358,944,1
433,944,4
5845,945,3
2541,945,5
2490,945,4
6276,945,5
2437,945,1
2260,945,2
8254,945,5
8177,945,2
6358,945,1
8576,945,2
9834,945,5
4405,945,4
6840,945,4
1303,945,2
4108,945,5
3321,945,4
8523,945,4
6392,945,3
1930,945,2
9433,945,5
3048,946,2
2690,946,3
6098,946,2
1233,946,5
4041,946,3
2237,946,3
3598,946,2
7350,946,2
3101,946,3
7206,946,1
7222,946,4
554,946,1
2528,946,4
4679,946,1
2347,946,2
6356,946,4
9920,946,3
8804,946,3
8396,946,4
6828,946,5
7654,947,5
281,947,5
6245,947,1
821,947,5
8570,947,3
5665,947,4
9666,947,3
3572,947,1
4510,947,1
4052,947,1
8460,947,5
7525,947,5
1959,947,3
7928,947,5
1922,947,3
3382,947,5
5604,947,1
8324,947,3
4182,947,4
8761,947,3
2918,889,4
4442,889,2
2178,889,2
2464,889,1
8887,889,3
6905,889,1
988,889,4
4883,889,3
2730,889,1
9425,889,5
1602,889,1
6468,889,2
603,889,2
7106,889,3
4612,889,4
2582,889,4
335,889,2
6611,889,2
2358,889,5
3633,889,1
324,949,4
4071,949,5
1355,949,1
1938,949,1
4287,949,1
1340,949,2
8160,949,2
8340,949,4
9974,949,2
3550,949,3
4816,949,3
9423,949,5
9409,949,3
2538,949,1
5095,949,3
4159,949,5
2459,949,3
6829,949,5
4917,949,4
7754,949,4
8565,950,1
7829,950,4
2868,950,2
6863,950,5
8566,950,5
4088,950,5
5834,950,4
5874,950,3
6222,950,2
9328,950,3
8826,950,2
8805,950,3
1518,950,3
4386,950,1
2023,950,3
3410,950,2
4348,950,5
7915,950,4
1070,950,1
5132,950,4
5885,951,4
7760,951,1
6291,951,1
4262,951,5
6138,951,4
3510,951,3
8484,951,1
6689,951,5
3562,951,5
8609,951,1
3637,951,5
5472,951,5
1637,951,3
1984,951,4
7519,951,5
432,951,5
2335,951,5
4412,951,2
2538,951,1
212,951,4
1384,946,1
8686,946,5
7744,946,2
8426,946,3
6707,946,5
7700,946,2
7142,946,5
4166,946,1
4042,946,3
3542,946,1
2713,946,5
7197,946,4
356,946,3
1117,946,5
233,946,2
3804,946,2
2257,946,5
7049,946,5
8999,946,4
1730,946,1
8981,953,2
9555,953,1
2343,953,3
501,953,2
4371,953,5
5608,953,4
924,953,4
3239,953,5
1616,953,5
1033,953,5
584,953,5
6761,953,4
755,953,5
9092,953,2
7881,953,4
2744,953,1
2187,953,4
5865,953,1
3544,953,4
9471,953,2
6427,954,1
2651,954,5
2232,954,3
8966,954,1
4488,954,1
1057,954,5
1416,954,3
2079,954,5
3967,954,1
3561,954,5
196,954,3
9678,954,5
8305,954,5
7068,954,3
7901,954,5
7111,954,1
4068,954,3
2727,954,5
6759,954,3
3499,954,5
3476,945,4
5634,945,4
5688,945,4
9160,945,4
3625,945,2
100,945,1
3437,945,1
1609,945,4
9592,945,1
7747,945,2
8276,945,4
9294,945,4
1405,945,3
3023,945,2
5472,945,4
8553,945,4
8126,945,3
6430,945,3
3493,945,1
2477,945,4
753,956,4
1742,956,2
5970,956,5
1989,956,2
3557,956,5
2730,956,5
250,956,3
6183,956,5
1106,956,5
8182,956,5
7080,956,3
9274,956,3
1047,956,4
1227,956,4
6419,956,5
3405,956,5
5358,956,2
8032,956,1
4629,956,4
5459,956,3
9830,957,2
4813,957,2
3933,957,1
1905,957,2
5956,957,1
1498,957,4
1924,957,4
2126,957,5
6347,957,4
5815,957,2
1546,957,1
2459,957,4
8681,957,1
2848,957,3
5527,957,5
2440,957,4
2399,957,1
6442,957,5
7418,957,4
9438,957,5
6151,958,5
8046,958,4
1462,958,3
9172,958,3
7287,958,5
1788,958,2
6800,958,5
9364,958,1
4153,958,1
6568,958,1
6419,958,4
1273,958,2
5424,958,5
6137,958,4
7990,958,4
1955,958,5
8766,958,3
7311,958,2
1947,958,3
7126,958,3
973,959,3
8278,959,3
1784,959,5
1729,959,5
7256,959,5
5366,959,1
3326,959,5
9602,959,4
2078,959,3
5446,959,1
6511,959,5
5620,959,1
9689,959,4
7254,959,5
135,959,1
6567,959,3
3748,959,2
6605,959,4
7264,959,1
3492,959,2
4632,1069,4
9304,1069,5
1496,1069,4
5830,1069,2
5040,1069,4
600,1069,3
8503,1069,3
7621,1069,5
1341,1069,4
3572,1069,2
3133,1069,5
8317,1069,3
4020,1069,4
1331,1069,1
3173,1069,5
2506,1069,5
7712,1069,2
5106,1069,3
3507,1069,3
4512,1069,5
6668,1070,1
8749,1070,5
7994,1070,1
6623,1070,3
7398,1070,1
2310,1070,2
2860,1070,1
3177,1070,3
7801,1070,1
1073,1070,1
2973,1070,2
8566,1070,4
9478,1070,2
4601,1070,3
1530,1070,1
3703,1070,3
6214,1070,4
5401,1070,5
1294,1070,4
2801,1070,3
4991,1071,1
7033,1071,5
5014,1071,1
7804,1071,2
2822,1071,4
3491,1071,3
7215,1071,3
6336,1071,1
7222,1071,3
179,1071,4
3215,1071,5
9586,1071,3
3271,1071,1
8952,1071,5
3644,1071,3
9005,1071,1
2033,1071,2
3728,1071,1
2024,1071,2
5328,1071,4
909,1072,3
8676,1072,5
74,1072,5
190,1072,3
7325,1072,1
2795,1072,3
5397,1072,1
5955,1072,3
3108,1072,5
247,1072,3
3698,1072,2
7920,1072,3
2034,1072,2
2353,1072,4
2839,1072,4
4190,1072,3
4511,1072,2
2009,1072,2
4440,1072,4
4924,1072,2
4415,1073,1
6212,1073,3
9997,1073,4
6151,1073,3
1997,1073,1
2245,1073,2
6909,1073,4
5412,1073,5
773,1073,1
8187,1073,2
225,1073,1
3823,1073,1
4245,1073,5
9714,1073,2
1395,1073,5
2212,1073,4
5372,1073,2
2753,1073,5
587,1073,1
6924,1073,2
9367,1074,4
4272,1074,2
5682,1074,3
1136,1074,2
514,1074,2
8173,1074,2
6653,1074,2
2601,1074,3
6739,1074,4
2721,1074,2
4451,1074,1
6162,1074,1
8547,1074,1
6799,1074,1
6067,1074,3
2936,1074,3
3717,1074,4
603,1074,1
170,1074,1
6877,1074,1
5815,1075,2
7274,1075,5
8440,1075,4
1965,1075,5
4262,1075,3
4654,1075,1
4756,1075,3
1869,1075,1
6034,1075,2
4661,1075,4
4663,1075,1
886,1075,4
4334,1075,3
2297,1075,2
5526,1075,1
8439,1075,2
8082,1075,1
6838,1075,3
6415,1075,3
9100,1075,3
1405,1076,2
1335,1076,4
6822,1076,5
4839,1076,4
9567,1076,4
4368,1076,1
1442,1076,3
465,1076,2
1175,1076,1
6797,1076,4
4151,1076,3
4201,1076,2
527,1076,3
3958,1076,3
2998,1076,3
7959,1076,4
4744,1076,5
3545,1076,2
1153,1076,2
6116,1076,2
5126,1077,5
4784,1077,4
3018,1077,1
9622,1077,5
7199,1077,4
3458,1077,5
3608,1077,2
6908,1077,5
8507,1077,4
4586,1077,1
2008,1077,5
1323,1077,5
1663,1077,2
1004,1077,4
9033,1077,1
4297,1077,1
2667,1077,3
2142,1077,4
1032,1077,5
6052,1077,1
5271,1044,5
4654,1044,1
3265,1044,4
1652,1044,3
7642,1044,5
4780,1044,2
2988,1044,5
8965,1044,5
7835,1044,5
8288,1044,3
4855,1044,5
5203,1044,2
1103,1044,3
9003,1044,2
6048,1044,4
9805,1044,4
8863,1044,4
9288,1044,1
7491,1044,4
5191,1044,5
2805,1213,5
9470,1213,4
1314,1213,1
8611,1213,4
3304,1213,2
1703,1213,5
3216,1213,5
7102,1213,2
7074,1213,1
915,1213,5
8241,1213,3
96,1213,3
1665,1213,1
6131,1213,1
3413,1213,4
6333,1213,2
9751,1213,3
3796,1213,5
7858,1213,4
2540,1213,2
8610,1214,1
3853,1214,3
7395,1214,3
8930,1214,4
3309,1214,2
9322,1214,4
225,1214,1
5772,1214,3
6510,1214,1
7101,1214,4
7834,1214,2
1996,1214,3
716,1214,3
5084,1214,2
5715,1214,2
1744,1214,2
8943,1214,5
3261,1214,3
7331,1214,2
4850,1214,2
3113,1215,2
7883,1215,2
3197,1215,4
5103,1215,2
1999,1215,5
7778,1215,2
3663,1215,1
544,1215,5
5652,1215,5
919,1215,4
2295,1215,5
3075,1215,1
764,1215,4
2487,1215,4
6986,1215,2
3173,1215,4
2265,1215,5
2501,1215,5
660,1215,1
8185,1215,5
7452,1216,1
5413,1216,1
248,1216,5
5050,1216,2
3220,1216,3
1563,1216,1
5893,1216,1
2649,1216,4
4153,1216,2
9427,1216,1
8473,1216,2
789,1216,3
1162,1216,3
7196,1216,4
6424,1216,2
7345,1216,5
5691,1216,4
5485,1216,3
2029,1216,5
8992,1216,3
4469,1217,2
533,1217,3
9271,1217,4
3608,1217,4
733,1217,4
577,1217,4
7719,1217,5
1297,1217,4
2732,1217,4
6838,1217,4
9635,1217,4
8465,1217,2
2815,1217,1
1304,1217,4
3082,1217,5
8893,1217,4
10,1217,3
2477,1217,2
3492,1217,1
4532,1217,2
4498,1218,3
8922,1218,3
7780,1218,3
5988,1218,4
4952,1218,5
4957,1218,1
1646,1218,2
7759,1218,3
2503,1218,2
263,1218,4
677,1218,3
8022,1218,5
2877,1218,3
9571,1218,1
1052,1218,5
5383,1218,2
8103,1218,2
2581,1218,5
8420,1218,4
1163,1218,5
4685,1161,1
8474,1161,2
5288,1161,2
2111,1161,4
1616,1161,5
3767,1161,4
1995,1161,5
6637,1161,2
9059,1161,2
4098,1161,4
1384,1161,3
616,1161,3
9848,1161,5
8452,1161,1
1124,1161,1
5450,1161,3
502,1161,2
5295,1161,3
7804,1161,3
6999,1161,3
