618,592,3
7175,592,5
4656,592,4
7836,592,4
5513,592,1
5260,592,2
4596,592,3
1853,592,1
1009,592,4
8336,593,5
6661,593,2
322,593,1
9303,593,1
9783,593,2
7736,593,5
5008,593,3
1890,593,3
4801,593,2
9493,593,3
450,593,3
4790,593,5
3858,593,4
7321,593,3
3988,593,1
9008,593,2
9187,593,5
320,593,3
9946,593,5
6681,593,4
6944,594,2
6098,594,1
9032,594,1
9142,594,2
5416,594,4
9979,594,3
1688,594,4
3713,594,1
6537,594,1
3383,594,1
3881,594,4
3379,594,4
3030,594,1
2951,594,1
3485,594,5
7477,594,5
5311,594,2
6189,594,4
2255,594,1
7237,594,2
1685,595,4
7295,595,5
1354,595,3
9138,595,2
6794,595,5
4759,595,3
6510,595,4
2321,595,1
7717,595,4
4112,595,4
287,595,2
5992,595,4
2376,595,5
8441,595,1
4673,595,3
2435,595,5
1259,595,2
8076,595,4
9851,595,5
8607,595,5
6692,596,5
5431,596,4
8970,596,1
188,596,3
1925,596,5
3569,596,4
31,596,3
6757,596,5
7732,596,5
2605,596,2
5918,596,1
7156,596,3
5031,596,4
5133,596,5
924,596,3
5032,596,2
2226,596,1
5377,596,2
5241,596,5
8919,596,3
6424,597,2
7379,597,2
9808,597,4
5540,597,4
7965,597,2
2695,597,2
9654,597,5
1213,597,1
563,597,1
9976,597,4
8175,597,3
6218,597,3
5135,597,5
9523,597,5
3715,597,3
9322,597,3
1373,597,3
7024,597,4
1458,597,3
9046,597,5
3303,598,4
78,598,5
8869,598,5
7641,598,1
8645,598,3
4762,598,4
9539,598,2
2878,598,4
9908,598,4
3297,598,5
871,598,1
3550,598,1
7867,598,5
3507,598,1
6501,598,4
5576,598,2
6183,598,5
8646,598,1
1525,598,2
3533,598,1
738,599,5
6320,599,5
3029,599,2
7534,599,5
7972,599,2
754,599,3
4502,599,3
7207,599,1
5893,599,4
5748,599,3
5979,599,4
1086,599,2
3418,599,1
9899,599,1
4844,599,5
4055,599,4
4891,599,1
7339,599,2
8898,599,4
5650,599,5
1434,687,3
7216,687,5
8838,687,1
9626,687,5
1200,687,2
4910,687,3
8174,687,5
4744,687,5
7020,687,3
5689,687,3
4829,687,5
7464,687,5
6178,687,4
7609,687,1
9366,687,4
8704,687,4
4321,687,1
5721,687,5
1708,687,4
4415,687,4
7154,688,3
2861,688,1
845,688,4
4298,688,2
8456,688,3
2507,688,4
9862,688,1
7733,688,3
6660,688,2
8214,688,2
6074,688,3
6140,688,1
8398,688,2
6943,688,3
5757,688,3
5937,688,2
7304,688,3
7667,688,4
2411,688,2
7739,688,5
650,689,5
26,689,5
3533,689,2
2264,689,2
5585,689,3
1175,689,2
3009,689,1
7311,689,1
3400,689,4
6525,689,5
2480,689,2
3032,689,1
9350,689,3
3778,689,1
503,689,3
5317,689,3
158,689,1
9107,689,1
2631,689,4
6089,689,3
8040,690,5
9336,690,1
2608,690,2
1450,690,3
7884,690,4
7075,690,3
9945,690,1
8214,690,1
8161,690,5
8602,690,3
800,690,1
6740,690,4
4917,690,2
4614,690,2
4679,690,1
1608,690,5
2237,690,5
2352,690,2
7698,690,2
2234,690,4
5897,691,5
2168,691,4
924,691,3
8303,691,1
3057,691,4
8499,691,1
668,691,2
1249,691,1
3758,691,5
1730,691,1
4131,691,5
285,691,5
3603,691,1
2310,691,4
6430,691,3
5967,691,1
8020,691,5
6239,691,2
2620,691,3
8148,691,2
5217,692,5
2569,692,1
2679,692,5
1010,692,5
45,692,4
8947,692,5
6751,692,1
3982,692,3
6588,692,1
1138,692,4
7628,692,2
5683,692,1
5840,692,5
2183,692,4
9527,692,3
8641,692,3
697,692,1
1826,692,4
5052,692,4
6688,692,1
9131,693,4
6017,693,4
7391,693,2
8405,693,5
5287,693,4
6314,693,1
2518,693,2
2031,693,1
8596,693,1
1831,693,5
2760,693,1
1692,693,2
5478,693,4
1698,693,3
5399,693,3
3556,693,4
4399,693,4
3348,693,5
5471,693,2
4827,693,1
4823,694,5
2114,694,4
4762,694,2
9462,694,3
2535,694,2
3752,694,5
5000,694,5
8399,694,1
4934,694,1
4737,694,5
1955,694,3
1158,694,2
2180,694,3
2087,694,5
1426,694,1
9391,694,2
8499,694,5
83,694,5
6047,694,3
5964,694,4
1715,695,1
1888,695,1
3015,695,1
7497,695,3
7446,695,2
7439,695,2
3528,695,1
4669,695,5
8690,695,4
8320,695,4
2715,695,5
5149,695,4
505,695,3
1488,695,4
8340,695,1
6877,695,2
6687,695,2
3478,695,3
2675,695,3
7454,695,3
9017,827,5
734,827,3
7940,827,5
2241,827,4
2415,827,4
1638,827,1
9151,827,1
5973,827,4
1018,827,5
7896,827,5
7674,827,3
1692,827,2
7536,827,5
3130,827,4
3088,827,3
4946,827,2
8515,827,1
8304,827,3
868,827,4
1474,827,3
1493,828,2
6492,828,5
6138,828,5
23,828,5
2438,828,3
7232,828,1
7475,828,5
6109,828,2
8387,828,1
9244,828,3
7679,828,4
6402,828,3
4473,828,3
5963,828,3
7197,828,3
1939,828,4
7486,828,3
8852,828,3
878,828,3
2364,828,5
3041,829,4
8456,829,2
9074,829,5
5449,829,1
1715,829,4
7389,829,2
996,829,5
6916,829,1
7803,829,3
7908,829,4
6336,829,3
2713,829,3
5139,829,4
9145,829,3
8694,829,4
7247,829,3
3362,829,3
6335,829,3
6918,829,2
3387,829,1
4706,830,4
6678,830,4
1694,830,4
3715,830,3
775,830,1
9376,830,4
7830,830,4
591,830,2
8878,830,5
9419,830,3
8940,830,1
9605,830,4
1161,830,2
8598,830,5
6501,830,3
6666,830,3
4660,830,3
1324,830,5
1135,830,2
2165,830,2
4983,831,4
2927,831,2
4404,831,4
5023,831,2
8545,831,4
1496,831,5
6047,831,4
8463,831,1
6658,831,3
614,831,5
5803,831,5
196,831,5
60,831,3
6871,831,3
9012,831,2
6562,831,1
1921,831,3
6116,831,1
139,831,2
1861,831,4
9481,832,1
2548,832,2
3707,832,5
6875,832,4
3982,832,1
1910,832,4
4478,832,3
7253,832,5
408,832,3
1545,832,3
8421,832,3
5186,832,4
5166,832,1
1966,832,4
3215,832,1
9897,832,3
636,832,2
276,832,4
7775,832,3
8959,832,3
9085,833,5
174,833,4
8131,833,3
2056,833,2
4846,833,4
9299,833,4
8487,833,1
7309,833,5
3994,833,2
1324,833,2
7441,833,4
1136,833,3
1173,833,5
4767,833,4
8388,833,4
1959,833,1
1042,833,5
7620,833,5
1029,833,2
815,833,2
8923,834,3
1117,834,5
1932,834,3
7955,834,3
544,834,4
926,834,2
4843,834,3
9251,834,2
5295,834,5
6109,834,4
2010,834,5
264,834,5
9077,834,3
4485,834,5
5452,834,1
2934,834,5
4575,834,3
8735,834,2
7730,834,1
9781,834,1
6463,835,4
222,835,3
6711,835,1
3670,835,3
316,835,1
1137,835,5
9125,835,2
953,835,4
6059,835,4
7174,835,3
8363,835,2
5375,835,2
5962,835,4
9278,835,4
2860,835,5
8233,835,5
8640,835,2
7302,835,3
125,835,3
4536,835,1
9188,836,1
8366,836,3
5865,836,4
1768,836,2
1942,836,4
8089,836,4
5873,836,3
8579,836,3
5828,836,1
3896,836,5
9602,836,3
8060,836,3
7456,836,3
3728,836,4
4504,836,4
6782,836,2
8217,836,1
2729,836,1
1396,836,3
2224,836,5
8727,837,2
9979,837,3
7989,837,2
1705,837,5
8584,837,3
6574,837,2
6293,837,4
1977,837,2
1120,837,3
4980,837,3
329,837,5
5845,837,4
6311,837,1
8812,837,3
5762,837,2
4046,837,5
4784,837,3
6609,837,1
1852,837,5
1696,837,1
2299,838,3
5917,838,5
9999,838,3
8808,838,2
6435,838,4
3984,838,2
1265,838,3
5166,838,5
4053,838,4
6626,838,1
2678,838,4
7350,838,4
4697,838,3
7588,838,2
2985,838,3
2323,838,4
3603,838,5
3702,838,1
3871,838,4
556,838,3
6630,925,5
5566,925,4
5536,925,1
6433,925,1
4378,925,5
6023,925,3
3695,925,4
6563,925,4
3067,925,3
7454,925,3
1556,925,3
9341,925,5
4843,925,2
3414,925,1
7935,925,4
6118,925,4
5141,925,1
7512,925,4
6379,925,3
4253,925,5
118,926,4
3764,926,1
4659,926,1
7236,926,4
5689,926,4
3352,926,3
4673,926,5
4797,926,5
9422,926,4
2455,926,5
7701,926,3
6162,926,1
1666,926,4
4431,926,2
9267,926,2
6823,926,1
5550,926,4
4169,926,3
7295,926,5
454,926,5
8651,927,3
979,927,1
3343,927,4
8806,927,3
6727,927,1
5940,927,5
5915,927,5
3414,927,4
9516,927,2
3119,927,3
8577,927,3
6893,927,4
4301,927,2
7814,927,5
1869,927,1
6096,927,4
907,927,1
4709,927,5
1364,927,5
7844,927,1
5500,928,5
528,928,3
2368,928,3
2296,928,4
3638,928,5
5169,928,2
2026,928,3
583,928,5
9562,928,3
2223,928,3
6265,928,4
2144,928,1
3331,928,1
3397,928,4
2636,928,1
64,928,1
9200,928,3
3584,928,1
2714,928,3
8501,928,1
2833,929,5
9872,929,1
5279,929,3
7686,929,3
3909,929,4
2672,929,1
8724,929,4
7196,929,5
8687,929,1
4542,929,3
5431,929,4
3679,929,3
2407,929,2
5516,929,5
8302,929,3
9020,929,3
5625,929,5
5033,929,1
7342,929,4
5748,929,2
6392,930,3
7968,930,4
3504,930,3
784,930,5
7232,930,4
4069,930,3
1845,930,5
8304,930,2
7698,930,5
8205,930,4
3533,930,2
3226,930,1
7514,930,4
2350,930,5
1332,930,4
3038,930,1
3661,930,1
9712,930,1
8507,930,3
4030,930,1
895,931,4
8672,931,5
6743,931,2
5855,931,3
7767,931,2
280,931,2
936,931,5
9692,931,3
6784,931,2
3315,931,1
1245,931,2
3024,931,5
3770,931,1
5177,931,4
9949,931,3
1768,931,4
9811,931,3
2699,931,4
1000,931,5
809,931,3
9673,932,3
5833,932,4
4115,932,1
4122,932,5
5362,932,1
1649,932,1
3829,932,4
4340,932,5
8215,932,1
5580,932,1
73,932,1
561,932,1
1510,932,3
1187,932,1
117,932,1
1644,932,2
3675,932,5
4914,932,3
897,932,3
7794,932,2
2607,933,5
8885,933,5
5508,933,5
9645,933,2
3408,933,1
407,933,5
8167,933,1
7451,933,5
4628,933,2
9073,933,5
5387,933,2
2056,933,4
7005,933,2
5995,933,2
7829,933,2
7807,933,4
1315,933,3
7539,933,2
447,933,2
3333,933,4
7963,934,5
1924,934,4
4172,934,1
5112,934,4
5563,934,2
3634,934,1
5833,934,3
9826,934,1
4501,934,2
9321,934,4
2489,934,4
2761,934,4
5181,934,2
9026,934,4
6755,934,4
6900,934,3
690,934,4
2372,934,5
4908,934,4
5474,934,3
6067,935,2
6440,935,3
6142,935,1
2067,935,2
2887,935,1
250,935,1
7123,935,4
2226,935,3
980,935,1
1147,935,4
5166,935,2
6033,935,2
8394,935,3
6407,935,3
3446,935,3
9489,935,5
4204,935,3
9565,935,1
4003,935,3
5326,935,2
1435,1103,3
2844,1103,2
109,1103,4
7546,1103,1
8344,1103,4
6885,1103,5
4239,1103,1
7024,1103,3
5065,1103,5
9450,1103,3
2531,1103,5
2904,1103,5
2886,1103,1
1735,1103,3
3990,1103,5
6533,1103,2
6510,1103,5
9083,1103,5
2473,1103,1
3750,1103,2
2070,1104,1
2741,1104,4
3753,1104,3
26,1104,1
524,1104,2
7927,1104,4
7033,1104,5
4429,1104,1
7750,1104,5
1450,1104,4
57,1104,2
8300,1104,1
7843,1104,1
7769,1104,3
8495,1104,4
9543,1104,2
3986,1104,3
4552,1104,4
5902,1104,2
9435,1104,3
6352,1105,4
3554,1105,5
8805,1105,5
8773,1105,2
1606,1105,3
6239,1105,4
9627,1105,3
4663,1105,4
2283,1105,5
6685,1105,5
2384,1105,1
5830,1105,4
5267,1105,1
1727,1105,3
6378,1105,5
1627,1105,4
1652,1105,5
4826,1105,5
3162,1105,1
1470,1105,4
2223,1106,2
1099,1106,1
5126,1106,4
5244,1106,2
4564,1106,1
8969,1106,3
8144,1106,1
3943,1106,3
8648,1106,1
5855,1106,2
8796,1106,5
8051,1106,1
9239,1106,5
3045,1106,5
997,1106,3
344,1106,1
7860,1106,2
849,1106,4
9634,1106,4
3792,1106,1
2614,1107,2
1388,1107,1
4606,1107,5
9025,1107,3
9134,1107,3
8015,1107,4
1118,1107,2
6997,1107,1
7869,1107,2
8655,1107,1
9718,1107,1
2694,1107,4
4880,1107,1
3449,1107,2
4019,1107,1
6960,1107,4
8225,1107,1
3680,1107,4
9649,1107,5
8659,1107,2
6835,1108,3
5996,1108,3
4016,1108,3
696,1108,5
7795,1108,3
5877,1108,1
358,1108,3
8032,1108,1
4677,1108,1
836,1108,3
25,1108,2
1805,1108,2
9632,1108,4
1346,1108,5
9419,1108,1
4208,1108,3
279,1108,4
7748,1108,5
4217,1108,3
2514,1108,5
5536,1109,5
9005,1109,3
4918,1109,1
9549,1109,1
8369,1109,4
7517,1109,4
5018,1109,2
2492,1109,2
224,1109,5
8172,1109,4
9269,1109,2
9819,1109,2
9521,1109,4
3447,1109,1
2213,1109,1
6491,1109,1
390,1109,3
1452,1109,1
1985,1109,5
3888,1109,2
7461,1110,1
4105,1110,4
5253,1110,5
8124,1110,1
1382,1110,4
5464,1110,1
890,1110,5
3460,1110,3
8644,1110,1
763,1110,1
6616,1110,1
1125,1110,1
3773,1110,3
7633,1110,4
6048,1110,1
3630,1110,5
4555,1110,3
3612,1110,3
9122,1110,2
8615,1110,1
7757,1111,1
1714,1111,3
6616,1111,1
1675,1111,3
3965,1111,3
1572,1111,5
5955,1111,4
8635,1111,4
4932,1111,1
718,1111,3
6298,1111,2
4962,1111,2
199,1111,4
2866,1111,2
9886,1111,2
5603,1111,2
3925,1111,5
4138,1111,5
5954,1111,3
9749,1111,2
32,1112,5
9458,1112,4
4967,1112,5
2171,1112,3
4380,1112,5
6230,1112,3
8246,1112,2
5608,1112,2
3576,1112,1
2393,1112,5
5767,1112,5
8643,1112,1
1779,1112,1
2594,1112,3
8444,1112,3
6793,1112,4
1448,1112,1
8892,1112,3
8210,1112,1
2590,1112,1
7317,1113,4
4808,1113,5
3062,1113,4
5088,1113,2
7842,1113,5
7710,1113,1
5778,1113,4
7700,1113,4
4957,1113,4
1781,1113,3
1618,1113,5
8658,1113,3
911,1113,1
9411,1113,4
5086,1113,4
3713,1113,3
7895,1113,4
4099,1113,5
2848,1113,4
874,1113,2
2479,1114,2
4334,1114,3
5650,1114,2
3184,1114,1
4175,1114,4
2848,1114,3
7869,1114,3
8117,1114,4
2300,1114,5
1858,1114,5
4932,1114,4
5720,1114,1
7294,1114,5
9183,1114,2
6335,1114,2
9802,1114,5
6037,1114,4
9871,1114,2
1294,1114,3
2734,1114,2
1726,1115,5
3022,1115,2
4386,1115,1
9503,1115,3
7257,1115,1
3639,1115,5
2745,1115,1
5489,1115,4
5297,1115,5
6580,1115,5
4728,1115,4
4271,1115,3
1706,1115,2
6329,1115,5
5919,1115,1
4853,1115,5
9033,1115,1
9530,1115,5
8461,1115,4
2611,1115,5
6387,1116,5
2173,1116,3
6064,1116,5
1276,1116,4
243,1116,2
5465,1116,1
676,1116,3
6303,1116,2
1266,1116,2
6998,1116,3
7524,1116,4
1262,1116,2
1710,1116,5
5335,1116,5
6773,1116,4
7769,1116,3
3240,1116,3
3947,1116,3
7834,1116,3
31,1116,1
5328,1117,1
8173,1117,4
6090,1117,4
8183,1117,4
6058,1117,3
9490,1117,5
305,1117,5
944,1117,1
7751,1117,5
3548,1117,3
24,1117,5
5719,1117,4
4511,1117,4
8712,1117,5
6,1117,3
4564,1117,3
9299,1117,3
3546,1117,4
7479,1117,3
8728,1117,5
8560,1118,1
2403,1118,4
2080,1118,4
6446,1118,2
2720,1118,5
8679,1118,4
2293,1118,2
3597,1118,5
6309,1118,5
8535,1118,5
4045,1118,4
2369,1118,2
7677,1118,5
6188,1118,5
2334,1118,5
4954,1118,3
9248,1118,3
2364,1118,1
8512,1118,4
6733,1118,5
