7326,58,2
4054,58,4
354,58,4
3673,58,2
3247,58,4
2926,58,2
8284,58,3
9713,58,2
6353,58,1
6253,58,3
3825,58,2
4132,58,3
2412,58,1
2823,58,1
3482,58,5
8259,59,2
1766,59,2
8227,59,1
2608,59,5
7780,59,4
4873,59,3
7327,59,2
7479,59,1
6269,59,5
9190,59,3
2172,59,2
3394,59,2
1325,59,5
1867,59,4
8657,59,5
579,59,5
1881,59,5
4440,59,1
8317,59,1
8956,59,3
3779,60,4
9222,60,2
584,60,3
4210,60,2
6165,60,3
9507,60,2
5959,60,3
7680,60,2
5411,60,4
7003,60,3
1499,60,4
9459,60,3
6618,60,1
7353,60,4
5113,60,5
5883,60,3
4618,60,4
3281,60,5
3618,60,3
8618,60,5
9563,61,4
5395,61,1
338,61,4
6554,61,2
400,61,1
4791,61,1
8815,61,2
8202,61,5
7918,61,3
9990,61,5
5731,61,1
1028,61,5
9573,61,1
3678,61,1
7762,61,1
9024,61,4
3662,61,5
514,61,5
4346,61,2
3705,61,4
2666,62,4
1887,62,5
8648,62,2
4651,62,1
2002,62,3
1386,62,2
7429,62,5
3354,62,1
6165,62,5
2904,62,5
5465,62,2
8406,62,4
152,62,5
5703,62,5
1054,62,4
6555,62,4
12,62,1
8827,62,3
6008,62,1
516,62,2
1994,63,1
8165,63,2
3508,63,4
751,63,5
4333,63,1
7595,63,2
657,63,5
1746,63,5
4858,63,2
4938,63,4
3849,63,1
6659,63,3
9949,63,5
7246,63,3
7467,63,3
1545,63,2
9932,63,1
4125,63,3
9280,63,2
8343,63,1
5467,223,3
2206,223,5
8313,223,1
1246,223,2
5282,223,5
1240,223,4
379,223,3
1631,223,2
5963,223,3
1113,223,2
5135,223,4
5852,223,5
9717,223,5
1726,223,5
2915,223,4
1738,223,1
9629,223,5
6665,223,3
396,223,2
5493,223,3
9938,224,2
9493,224,4
7288,224,3
6068,224,2
602,224,2
4551,224,1
5336,224,1
1085,224,4
2989,224,2
5804,224,5
8088,224,3
4697,224,2
2890,224,5
3482,224,2
6061,224,5
438,224,4
1184,224,5
9388,224,1
6489,224,4
9343,224,1
1352,225,2
7307,225,1
8608,225,1
2110,225,4
9804,225,2
107,225,1
3215,225,4
2267,225,5
3145,225,4
4098,225,5
624,225,5
4094,225,5
3128,225,1
9947,225,4
4408,225,5
6669,225,4
2309,225,4
8756,225,1
1084,225,4
6486,225,2
3649,226,5
1472,226,5
9182,226,4
4448,226,4
8779,226,2
4379,226,5
3502,226,5
2774,226,4
3823,226,5
556,226,1
2267,226,4
216,226,1
5045,226,1
5429,226,1
3423,226,2
1433,226,3
6115,226,1
2333,226,5
4692,226,5
6960,226,2
2861,227,4
6754,227,2
2755,227,5
1044,227,1
2924,227,1
6750,227,1
8128,227,2
1551,227,4
7980,227,2
8098,227,3
5872,227,4
9457,227,5
7630,227,1
732,227,2
7806,227,5
5458,227,4
4402,227,3
9577,227,3
4254,227,1
8461,227,3
4602,228,3
3126,228,1
3580,228,1
1189,228,4
7857,228,3
7403,228,2
8691,228,5
7726,228,5
7864,228,5
5699,228,3
5233,228,5
3925,228,4
9552,228,4
3826,228,1
9018,228,4
9403,228,3
5757,228,4
9444,228,5
2499,228,3
2798,228,1
2896,229,4
6704,229,4
449,229,4
9805,229,2
2009,229,4
2492,229,3
6134,229,2
9584,229,3
2703,229,4
3982,229,2
1571,229,3
7856,229,2
8588,229,3
7389,229,3
822,229,5
6173,229,5
3555,229,3
1715,229,4
1014,229,1
1684,229,5
6544,230,4
744,230,3
403,230,4
5078,230,2
3899,230,5
892,230,5
6134,230,1
3923,230,3
1662,230,4
3516,230,3
7404,230,2
7169,230,4
5202,230,3
9425,230,4
5195,230,4
5148,230,2
208,230,2
4828,230,2
2664,230,4
5996,230,2
7446,231,4
5103,231,1
2680,231,1
179,231,3
4409,231,4
6575,231,4
9426,231,2
3460,231,4
6969,231,3
355,231,4
4251,231,2
2598,231,4
9277,231,4
6118,231,4
9672,231,2
3521,231,1
9897,231,3
3800,231,1
9384,231,1
3566,231,2
4628,232,2
3339,232,2
5650,232,4
6669,232,5
600,232,2
634,232,3
2337,232,4
4830,232,2
7891,232,2
4221,232,4
6347,232,4
5112,232,3
9658,232,3
2141,232,1
3578,232,3
7790,232,1
6375,232,5
384,232,2
6168,232,2
6843,232,1
51,233,5
4046,233,2
1384,233,4
7048,233,5
4106,233,3
4861,233,5
539,233,5
8808,233,2
4782,233,4
5990,233,2
3564,233,2
7614,233,2
359,233,4
4564,233,3
9763,233,4
8607,233,1
8373,233,2
7244,233,4
189,233,1
7575,233,4
8049,234,3
2071,234,3
4438,234,4
7807,234,4
8318,234,5
1582,234,1
3011,234,5
2411,234,5
5329,234,5
4595,234,5
5816,234,4
8787,234,4
5956,234,3
9831,234,4
8931,234,2
1843,234,2
7164,234,1
9778,234,4
4789,234,1
437,234,4
6491,235,4
8195,235,1
6802,235,1
5632,235,1
3591,235,2
7056,235,1
7037,235,1
5037,235,3
6450,235,1
5283,235,5
5443,235,3
9360,235,4
628,235,4
835,235,5
9040,235,5
8401,235,2
2713,235,2
1503,235,5
9146,235,3
6229,235,5
9902,236,4
1291,236,3
653,236,5
8573,236,5
4955,236,3
3068,236,1
5428,236,1
2167,236,5
1596,236,1
2408,236,5
897,236,2
4396,236,5
6711,236,5
1116,236,3
8137,236,2
986,236,2
5854,236,5
2754,236,1
1145,236,3
4688,236,1
5283,237,3
5784,237,3
8383,237,1
6450,237,4
6398,237,3
947,237,1
9449,237,2
5722,237,1
4497,237,4
4530,237,4
2,237,1
7355,237,5
8163,237,1
6487,237,4
5521,237,2
370,237,3
1812,237,2
3758,237,3
3214,237,5
5328,237,1
8747,238,5
7800,238,3
2269,238,2
2177,238,1
7514,238,5
696,238,2
8586,238,5
3856,238,1
8472,238,2
8484,238,5
2553,238,2
3687,238,4
7853,238,1
2365,238,1
952,238,5
5203,238,4
5109,238,4
8541,238,4
3952,238,4
1522,238,3
4134,239,5
9110,239,3
6860,239,2
7102,239,2
6595,239,4
7266,239,1
5243,239,5
9307,239,5
9263,239,5
2815,239,1
517,239,2
3383,239,1
6446,239,3
4914,239,4
7065,239,2
3102,239,5
5178,239,5
6428,239,5
8361,239,1
6629,239,2
1740,240,4
5561,240,1
4388,240,2
6877,240,3
2680,240,5
4394,240,5
5327,240,2
8119,240,1
4566,240,5
9773,240,4
9409,240,4
5861,240,4
8460,240,2
5358,240,3
9739,240,5
6586,240,5
7705,240,2
5,240,5
6321,240,5
2430,240,5
8758,241,1
781,241,5
4059,241,5
7955,241,4
3507,241,1
4129,241,2
5874,241,5
7209,241,5
3035,241,3
3780,241,3
5652,241,1
507,241,3
7644,241,1
2986,241,5
3329,241,3
3386,241,4
368,241,4
7605,241,1
1010,241,3
1510,241,4
2270,402,4
1631,402,1
8768,402,5
2815,402,1
1834,402,1
9538,402,2
1607,402,1
9617,402,4
7436,402,3
8730,402,1
6145,402,3
3831,402,5
389,402,3
972,402,2
1101,402,3
9206,402,2
1615,402,3
796,402,3
1154,402,4
2900,402,5
3573,403,3
1691,403,2
4835,403,4
307,403,5
8298,403,2
5961,403,2
7110,403,4
9710,403,3
8617,403,5
5933,403,3
1539,403,2
9670,403,2
1075,403,4
6424,403,3
640,403,5
7240,403,5
8510,403,2
6954,403,4
7764,403,4
6238,403,5
7554,404,5
5036,404,2
651,404,2
2167,404,4
17,404,1
2461,404,4
285,404,2
7575,404,2
7170,404,1
6487,404,5
5121,404,2
6883,404,4
7315,404,3
2258,404,5
6388,404,1
8227,404,5
3185,404,4
1569,404,1
6209,404,5
6870,404,4
543,405,4
8965,405,5
1447,405,4
2262,405,1
9352,405,1
8439,405,2
5533,405,2
2266,405,2
7148,405,3
582,405,3
2326,405,1
9606,405,4
9684,405,3
6244,405,2
2554,405,5
2923,405,2
9024,405,3
269,405,2
9576,405,5
7341,405,1
7515,406,3
828,406,5
4837,406,2
9084,406,1
5904,406,1
3898,406,2
6162,406,4
7310,406,2
1961,406,1
1161,406,4
1465,406,4
7859,406,2
9270,406,5
9095,406,2
4334,406,1
3739,406,5
9231,406,3
3755,406,1
9022,406,1
4365,406,3
4109,407,4
2600,407,4
7210,407,3
1076,407,2
6630,407,1
3762,407,1
5217,407,2
8037,407,2
7014,407,1
8566,407,3
6813,407,3
8299,407,1
534,407,2
2487,407,5
3065,407,2
341,407,4
4630,407,3
5755,407,5
5501,407,2
5316,407,3
5147,408,3
8088,408,2
5051,408,4
1903,408,4
8759,408,2
5237,408,4
728,408,4
7978,408,5
7034,408,2
6696,408,2
4622,408,2
4126,408,1
5978,408,3
7840,408,4
6883,408,1
8892,408,1
6038,408,4
5437,408,4
1096,408,4
2970,408,2
952,409,1
7565,409,4
2674,409,4
8355,409,2
791,409,3
6370,409,5
5946,409,3
1542,409,3
2790,409,5
4196,409,5
267,409,5
1731,409,1
5809,409,5
6632,409,3
4687,409,4
3172,409,2
5544,409,4
5892,409,3
5062,409,3
321,409,5
1226,410,3
4279,410,1
6202,410,2
3861,410,4
9301,410,2
7450,410,5
9998,410,2
9594,410,2
180,410,1
9313,410,3
1373,410,4
6475,410,5
5978,410,2
6015,410,1
4979,410,4
2330,410,4
8536,410,1
9042,410,4
5854,410,5
555,410,5
4399,411,5
7046,411,4
8482,411,4
9403,411,1
6478,411,4
3605,411,3
9773,411,3
5292,411,1
9193,411,3
709,411,3
6434,411,2
8858,411,2
2034,411,2
6887,411,3
1523,411,4
2037,411,3
5043,411,4
4162,411,1
5926,411,5
8130,411,2
7427,412,3
3987,412,2
1119,412,4
6447,412,2
1774,412,5
5135,412,3
7528,412,4
9958,412,4
912,412,5
9247,412,3
6072,412,1
4887,412,1
5527,412,4
6143,412,5
3378,412,5
5962,412,4
4565,412,2
583,412,4
2924,412,3
2852,412,4
3007,413,4
9882,413,5
2706,413,4
8549,413,1
7071,413,3
905,413,1
7838,413,3
2089,413,4
8747,413,2
4055,413,2
3277,413,2
2149,413,5
1238,413,1
1905,413,1
3148,413,3
6381,413,3
9035,413,2
300,413,1
4534,413,1
134,413,5
2686,414,5
2323,414,4
4917,414,1
9409,414,5
8278,414,5
4393,414,1
6972,414,1
2398,414,1
2679,414,1
1852,414,4
3221,414,4
3879,414,1
4647,414,3
5561,414,1
7012,414,4
2161,414,2
9287,414,4
9594,414,4
1153,414,3
5335,414,1
205,506,4
7896,506,3
4919,506,5
5428,506,4
6932,506,4
7143,506,3
3655,506,3
5588,506,1
2101,506,5
8513,506,5
9849,506,4
8529,506,5
8739,506,3
3465,506,4
5400,506,3
1292,506,4
1911,506,1
3460,506,1
7371,506,5
2880,506,4
759,507,2
7539,507,3
4757,507,4
5923,507,3
3288,507,2
1275,507,4
2246,507,2
5545,507,4
3613,507,1
1942,507,5
1138,507,4
1355,507,1
8629,507,3
5657,507,5
5304,507,1
2017,507,5
6887,507,3
216,507,5
2856,507,2
6376,507,5
9679,508,3
8726,508,2
4784,508,5
7531,508,4
4559,508,2
7315,508,1
8836,508,2
3128,508,2
7740,508,3
1764,508,3
4270,508,5
6730,508,1
552,508,1
4909,508,4
3202,508,4
7574,508,3
2071,508,1
551,508,4
5972,508,1
317,508,1
5605,509,2
1450,509,4
5613,509,1
9113,509,5
8323,509,2
8932,509,5
9337,509,5
972,509,2
4768,509,5
8081,509,2
9701,509,5
8283,509,3
5786,509,5
454,509,4
8611,509,2
4272,509,3
3235,509,2
2753,509,2
195,509,1
4410,509,5
3169,510,4
3524,510,4
4560,510,3
7362,510,4
2613,510,5
9416,510,3
5678,510,5
6334,510,4
917,510,1
321,510,1
8607,510,3
1148,510,2
6427,510,3
2714,510,5
8472,510,2
3453,510,5
7879,510,4
6595,510,2
4048,510,3
6961,510,5
5913,511,3
4949,511,3
4937,511,2
3044,511,2
7680,511,3
7924,511,2
2959,511,1
427,511,2
859,511,3
1575,511,4
5186,511,5
276,511,5
5028,511,5
4707,511,2
8375,511,4
7222,511,2
5656,511,2
3727,511,3
2245,511,2
3196,511,3
5438,512,1
2685,512,3
2059,512,3
7730,512,2
8429,512,2
7140,512,2
4835,512,5
9552,512,1
650,512,5
3481,512,2
736,512,4
2186,512,1
6440,512,4
7742,512,4
137,512,5
2768,512,4
7572,512,5
9768,512,2
822,512,1
1600,512,4
6874,513,3
7472,513,5
1300,513,3
7175,513,4
4285,513,5
2765,513,5
7612,513,1
7095,513,1
7932,513,2
1417,513,1
305,513,1
1242,513,5
60,513,3
9920,513,5
8911,513,5
8935,513,3
3042,513,4
5017,513,4
7313,513,2
1899,513,1
7250,514,3
9633,514,3
6995,514,3
2032,514,5
6084,514,4
4659,514,3
565,514,4
2031,514,2
3473,514,2
1622,514,1
5383,514,4
4090,514,1
7682,514,3
2721,514,1
7440,514,4
590,514,3
5689,514,3
5225,514,3
1109,514,3
9202,514,3
650,515,5
1093,515,4
3420,515,1
6270,515,4
3758,515,2
6234,515,2
9346,515,3
9325,515,4
940,515,2
1542,515,4
3873,515,3
71,515,2
18,515,3
195,515,1
6349,515,5
9862,515,1
1675,515,3
4604,515,5
5427,515,5
6952,515,3
3189,516,5
2958,516,5
3597,516,1
8050,516,3
6052,516,1
5292,516,5
808,516,3
9015,516,1
96,516,1
2788,516,4
9093,516,5
1169,516,3
595,516,4
3013,516,2
7758,516,1
7519,516,4
306,516,1
4393,516,1
4941,516,1
1051,516,4
7741,517,4
9706,517,2
2849,517,3
342,517,2
5498,517,4
9069,517,5
7474,517,5
6642,517,4
9356,517,1
5847,517,4
3539,517,1
398,517,3
4592,517,2
5620,517,3
6007,517,5
7240,517,1
9306,517,3
3735,517,2
4293,517,4
1438,517,3
9672,518,2
6174,518,3
6804,518,4
4186,518,5
7794,518,3
3907,518,5
2243,518,4
510,518,2
8056,518,1
929,518,3
4705,518,5
7098,518,5
8978,518,5
1990,518,5
7216,518,4
4219,518,1
3759,518,5
4698,518,2
5342,518,2
2689,518,5
8614,519,3
2947,519,2
4170,519,5
9034,519,4
8506,519,4
3233,519,2
5841,519,2
3279,519,4
3728,519,2
4392,519,3
1176,519,2
6838,519,2
7396,519,2
9038,519,3
7215,519,2
9379,519,1
9370,519,1
6277,519,4
6951,519,3
7198,519,1
7671,626,4
9819,626,3
7005,626,3
9475,626,2
4764,626,1
9400,626,1
1502,626,3
5412,626,3
7087,626,5
9437,626,5
1842,626,2
7553,626,2
351,626,2
51,626,1
9847,626,1
4981,626,1
1357,626,2
744,626,4
4562,626,2
9597,626,5
1555,627,1
9118,627,5
5716,627,3
709,627,1
7158,627,3
2410,627,1
241,627,5
3240,627,1
7290,627,1
4253,627,4
7380,627,2
5963,627,3
1959,627,3
301,627,4
2220,627,5
7482,627,2
4347,627,1
6752,627,4
2649,627,2
9570,627,5
7831,628,4
3234,628,2
9494,628,1
2508,628,3
4782,628,1
9807,628,3
9248,628,4
6683,628,2
6815,628,1
5141,628,2
9177,628,3
9607,628,2
9176,628,5
6890,628,3
5929,628,5
4228,628,4
9766,628,1
3649,628,4
611,628,5
32,628,3
1321,629,4
7667,629,1
8951,629,5
5922,629,4
3261,629,5
5791,629,1
1836,629,5
8859,629,4
4982,629,3
1065,629,4
5429,629,4
8928,629,2
3758,629,4
2520,629,1
1577,629,3
3848,629,2
1318,629,1
3330,629,5
4530,629,1
8608,629,1
4239,630,4
8327,630,5
3876,630,4
5426,630,5
7298,630,1
677,630,4
2253,630,1
1579,630,4
8610,630,3
4775,630,2
9024,630,1
3245,630,4
1896,630,3
5732,630,2
9786,630,3
6510,630,4
7868,630,1
4045,630,3
5548,630,2
9450,630,3
9007,741,1
2065,741,1
8243,741,3
1071,741,2
2795,741,3
3621,741,2
3897,741,1
9860,741,4
2707,741,1
4407,741,5
4117,741,2
9221,741,3
1525,741,3
9361,741,1
4724,741,3
1351,741,5
9945,741,1
4887,741,1
6722,741,2
1854,741,1
4894,742,4
6613,742,4
8033,742,2
8371,742,2
6797,742,4
1242,742,2
8439,742,2
8074,742,4
9242,742,2
4320,742,2
8836,742,2
6856,742,3
9666,742,5
9603,742,1
2464,742,3
6949,742,2
2933,742,5
6090,742,3
4010,742,2
7614,742,4
5666,743,4
6748,743,1
4965,743,4
9446,743,1
3829,743,1
695,743,3
2770,743,3
247,743,2
1711,743,4
2417,743,1
4524,743,1
5066,743,3
6037,743,3
6231,743,5
3651,743,3
9714,743,3
8801,743,4
153,743,4
1772,743,2
8160,743,4
4228,744,5
5427,744,5
2517,744,3
9220,744,4
7629,744,3
9257,744,1
9414,744,2
3916,744,5
9686,744,5
6488,744,3
7497,744,5
380,744,3
4298,744,5
1698,744,3
4415,744,5
2066,744,1
2717,744,5
3120,744,3
8072,744,4
5823,744,2
1709,745,3
4784,745,1
8055,745,3
7512,745,3
8547,745,3
1988,745,2
3438,745,1
9857,745,5
4079,745,5
8006,745,4
3714,745,4
7299,745,3
3034,745,3
4236,745,1
6193,745,4
921,745,1
4425,745,5
2214,745,5
2650,745,4
4805,745,5
567,746,3
7456,746,4
941,746,4
719,746,4
2442,746,2
5143,746,5
364,746,5
3956,746,1
2687,746,1
9285,746,1
9652,746,2
7543,746,4
4341,746,1
1621,746,5
4518,746,4
1608,746,5
5600,746,1
7213,746,3
5493,746,5
2757,746,5
3404,747,1
5347,747,5
9080,747,5
240,747,3
5670,747,4
1020,747,5
1605,747,5
9632,747,1
5047,747,5
2965,747,1
3182,747,3
9210,747,1
7192,747,1
3424,747,5
8077,747,1
1282,747,2
5694,747,3
3661,747,4
470,747,2
7232,747,2
7812,748,5
4074,748,2
1876,748,5
7658,748,4
3047,748,4
6628,748,5
9828,748,5
8067,748,3
4860,748,2
2211,748,1
832,748,5
2151,748,1
8984,748,5
598,748,5
3860,748,1
9091,748,2
625,748,4
453,748,4
4183,748,4
1806,748,5
4430,749,5
5572,749,3
1927,749,3
4759,749,2
268,749,4
263,749,4
2943,749,5
6221,749,1
8872,749,5
771,749,1
3287,749,4
7495,749,1
1936,749,4
4771,749,2
1749,749,1
6670,749,1
2039,749,4
2177,749,5
226,749,2
7567,749,2
8474,750,3
192,750,2
7403,750,5
7590,750,4
7373,750,2
2720,750,3
2245,750,1
4493,750,4
3593,750,3
4350,750,5
4998,750,3
1553,750,4
7708,750,3
1607,750,1
8737,750,3
7133,750,2
1270,750,1
7324,750,5
2175,750,3
9880,750,5
3437,751,5
8405,751,2
9043,751,2
127,751,4
4729,751,3
903,751,5
2747,751,4
3,751,3
3506,751,5
3901,751,3
9118,751,4
3701,751,4
5141,751,5
8254,751,4
712,751,4
5709,751,4
7295,751,1
9942,751,2
8081,751,4
2017,751,1
3569,752,1
8900,752,3
2002,752,3
1117,752,5
4342,752,2
2050,752,3
6009,752,3
6326,752,5
9978,752,2
4074,752,4
580,752,3
6339,752,4
155,752,1
8158,752,1
9990,752,1
2459,752,3
7731,752,1
3232,752,5
7055,752,3
96,752,5
1486,753,1
2194,753,2
8166,753,3
1794,753,5
2259,753,2
8576,753,5
1221,753,5
2484,753,4
4697,753,4
7391,753,1
2047,753,3
2728,753,1
3706,753,5
783,753,4
9828,753,3
1833,753,1
2521,753,2
8594,753,1
6194,753,3
8802,753,5
9522,863,4
8657,863,2
1675,863,5
6956,863,4
3641,863,4
2222,863,4
721,863,2
9903,863,4
6948,863,5
8458,863,1
3540,863,3
3880,863,4
892,863,4
2332,863,5
1014,863,5
4417,863,2
7166,863,4
1135,863,5
5153,863,2
7979,863,1
2211,864,5
5203,864,4
3446,864,4
2423,864,3
7942,864,2
6191,864,1
1850,864,4
3221,864,2
7010,864,1
3181,864,3
6867,864,4
3552,864,2
3983,864,4
1023,864,1
6977,864,3
820,864,1
2196,864,5
3649,864,3
9142,864,1
8427,864,2
9828,865,1
5531,865,4
5202,865,3
8432,865,2
167,865,2
9410,865,2
1960,865,1
529,865,1
9543,865,3
2461,865,1
8019,865,2
4908,865,3
5150,865,5
4001,865,3
6550,865,3
8910,865,1
1555,865,5
3972,865,3
1513,865,2
1900,865,3
5960,866,1
8599,866,5
9199,866,5
4569,866,2
618,866,5
9925,866,5
261,866,4
7599,866,5
6140,866,3
8929,866,5
8175,866,1
2877,866,4
2452,866,3
9947,866,5
3746,866,5
7139,866,1
7420,866,2
9602,866,3
9571,866,2
5731,866,2
968,993,5
7497,993,2
5830,993,5
7124,993,5
8265,993,3
4678,993,4
9883,993,3
4328,993,3
5853,993,5
1052,993,2
4801,993,5
9793,993,5
1423,993,5
4656,993,3
2707,993,5
6058,993,4
6731,993,5
4061,993,3
2042,993,3
2302,993,4
7244,994,4
4314,994,1
5598,994,3
6618,994,5
8637,994,4
5967,994,2
5997,994,5
1722,994,3
9436,994,1
7904,994,1
1913,994,3
2734,994,1
196,994,5
5388,994,5
5296,994,3
5720,994,1
2526,994,5
6485,994,2
1682,994,4
8656,994,4
7771,995,1
7416,995,3
5543,995,2
3707,995,5
2528,995,4
8179,995,5
2333,995,3
9395,995,3
5955,995,4
4314,995,5
5592,995,2
5737,995,1
5007,995,1
3914,995,5
3191,995,2
5785,995,3
2456,995,4
7487,995,5
7869,995,2
9352,995,4
3755,996,5
5157,996,5
524,996,3
59,996,1
618,996,1
6841,996,5
529,996,4
9953,996,2
7909,996,4
2590,996,2
4226,996,5
9575,996,2
9240,996,5
4017,996,2
8435,996,2
6356,996,3
849,996,5
4777,996,4
3299,996,1
4019,996,5
6175,997,2
8976,997,2
2224,997,3
409,997,5
786,997,5
8015,997,3
7447,997,4
3876,997,1
3277,997,3
4378,997,5
5484,997,2
8944,997,2
264,997,1
4799,997,2
3055,997,3
4533,997,5
328,997,2
2494,997,1
1705,997,2
3965,997,1
9480,998,2
5928,998,3
2771,998,3
6824,998,3
263,998,5
5768,998,1
9160,998,2
8353,998,3
9760,998,1
7399,998,4
5603,998,5
1736,998,1
1213,998,3
5337,998,3
4670,998,5
5905,998,1
375,998,1
6215,998,2
2482,998,4
4955,998,1
9812,999,5
1841,999,3
9946,999,5
9182,999,3
95,999,4
8588,999,2
1843,999,5
2791,999,3
8909,999,3
6595,999,3
126,999,1
6516,999,1
9664,999,4
3899,999,3
3812,999,1
5267,999,3
2484,999,4
9439,999,4
7101,999,2
6897,999,1
8953,1000,1
4359,1000,1
2024,1000,1
9643,1000,2
5677,1000,1
2685,1000,3
8083,1000,2
9877,1000,3
1784,1000,5
9864,1000,1
5595,1000,3
7978,1000,5
3225,1000,3
5022,1000,3
7744,1000,1
3348,1000,3
140,1000,5
6689,1000,4
1752,1000,1
2226,1000,3
7420,1001,1
3507,1001,4
8918,1001,3
6039,1001,5
9881,1001,1
7495,1001,1
8942,1001,4
9593,1001,3
83,1001,2
8841,1001,4
5990,1001,2
6657,1001,4
2921,1001,5
2388,1001,4
1116,1001,5
5893,1001,2
2385,1001,3
2020,1001,1
1763,1001,4
3128,1001,2
6800,1002,2
9025,1002,1
6399,1002,4
9470,1002,5
1284,1002,1
4149,1002,3
6382,1002,5
330,1002,1
3624,1002,4
7849,1002,5
8133,1002,2
9484,1002,2
4138,1002,1
8786,1002,5
611,1002,2
2217,1002,2
4957,1002,4
6452,1002,1
7734,1002,5
2495,1002,2
3874,1003,1
6458,1003,5
5804,1003,4
1348,1003,1
2629,1003,3
2833,1003,3
1292,1003,2
6882,1003,1
8584,1003,2
5933,1003,4
18,1003,1
1217,1003,1
3503,1003,2
5940,1003,3
1356,1003,2
3758,1003,3
8920,1003,3
6002,1003,1
2879,1003,5
4631,1003,3
4867,1004,4
5380,1004,4
304,1004,5
2454,1004,3
5805,1004,3
7821,1004,5
6977,1004,2
4365,1004,4
9346,1004,4
336,1004,4
6594,1004,1
1161,1004,3
5568,1004,3
5641,1004,5
3302,1004,4
3482,1004,5
8154,1004,4
9812,1004,3
495,1004,5
4860,1004,5
7964,1005,3
9309,1005,3
3271,1005,4
1802,1005,3
7496,1005,4
4820,1005,2
9422,1005,1
1810,1005,5
1862,1005,4
3174,1005,4
6795,1005,5
2856,1005,1
4244,1005,3
8374,1005,3
6181,1005,2
9144,1005,2
2885,1005,3
5597,1005,1
4261,1005,5
9840,1005,5
6473,1006,2
6365,1006,4
5459,1006,2
4939,1006,4
3521,1006,5
6366,1006,2
1303,1006,4
1513,1006,3
3254,1006,1
6231,1006,4
254,1006,2
8909,1006,4
5834,1006,2
7344,1006,3
2423,1006,5
4390,1006,4
2039,1006,5
7026,1006,5
7068,1006,5
4852,1006,2
2586,1007,3
5578,1007,2
3376,1007,2
7936,1007,5
9308,1007,3
1419,1007,1
48,1007,3
611,1007,4
9470,1007,4
5278,1007,1
6014,1007,5
7352,1007,3
1049,1007,1
2985,1007,4
9009,1007,1
1145,1007,2
1877,1007,1
5789,1007,3
2156,1007,3
5672,1007,3
9996,1008,5
840,1008,3
6869,1008,3
5016,1008,4
3617,1008,2
7288,1008,2
