2347,257,2
7833,257,1
454,257,5
6729,257,3
7744,257,4
2027,257,3
1770,257,1
5133,257,2
7858,257,4
6957,257,5
9453,257,4
6652,257,2
3499,257,4
8121,257,1
3642,257,1
3699,257,1
4337,258,4
999,258,2
2361,258,5
2176,258,4
8295,258,5
6661,258,4
59,258,2
6041,258,2
8334,258,4
4020,258,1
3131,258,4
7064,258,4
3990,258,1
6218,258,5
7578,258,4
992,258,5
8646,258,3
7821,258,4
4594,258,4
9874,258,3
119,259,5
8480,259,5
4214,259,4
7438,259,5
1963,259,3
2492,259,4
771,259,4
6861,259,5
4974,259,3
1608,259,5
9713,259,5
5360,259,4
4346,259,2
5426,259,5
3766,259,2
4789,259,4
9120,259,3
4871,259,2
2925,259,5
5526,259,4
3491,260,5
2632,260,1
6670,260,5
4122,260,5
812,260,1
7525,260,1
1300,260,4
5071,260,1
4097,260,3
4205,260,1
2898,260,3
1249,260,2
4999,260,1
4785,260,4
9812,260,1
5192,260,2
1011,260,2
7559,260,2
1159,260,5
3649,260,2
7519,261,1
6527,261,4
1976,261,1
7934,261,5
8627,261,1
9098,261,5
2048,261,4
8411,261,5
2829,261,4
4427,261,2
5182,261,5
9664,261,2
9444,261,4
2225,261,2
6600,261,3
9699,261,1
2724,261,2
1591,261,4
1720,261,5
4335,261,1
9524,262,5
2971,262,4
7727,262,4
3699,262,1
1623,262,4
9975,262,1
4982,262,3
7260,262,3
203,262,1
4022,262,1
9453,262,3
2874,262,3
3493,262,5
3483,262,2
9437,262,3
4599,262,4
9819,262,1
944,262,1
8438,262,2
9164,262,3
184,263,4
1549,263,3
9392,263,1
6739,263,4
5534,263,2
3428,263,4
9382,263,4
6646,263,1
5065,263,2
1193,263,5
9209,263,3
7519,263,3
7314,263,2
1038,263,5
890,263,4
9033,263,1
2607,263,1
4525,263,2
9154,263,3
5878,263,2
6244,264,1
3837,264,1
2639,264,2
1187,264,3
7462,264,1
3105,264,4
2916,264,5
9700,264,3
4104,264,5
1083,264,1
8361,264,4
3218,264,3
2620,264,3
1213,264,5
4851,264,1
6840,264,1
4411,264,3
1940,264,5
6696,264,3
4911,264,1
5663,265,4
2438,265,5
6938,265,3
1935,265,3
6282,265,4
2061,265,5
6910,265,4
2682,265,2
6659,265,4
2434,265,5
5850,265,1
5603,265,3
9225,265,2
1811,265,2
5667,265,5
818,265,5
2653,265,1
320,265,5
9528,265,5
2901,265,1
9780,266,5
9847,266,5
9854,266,2
3215,266,1
6990,266,5
4873,266,5
8605,266,1
4007,266,3
6841,266,4
7700,266,3
3385,266,1
4491,266,4
2422,266,1
3892,266,4
8477,266,4
4881,266,4
5720,266,5
8302,266,1
8680,266,1
9898,266,4
1757,267,4
6726,267,1
5096,267,2
5187,267,3
660,267,2
4744,267,2
7628,267,2
7163,267,3
7912,267,1
2275,267,2
470,267,4
3585,267,4
7954,267,4
5976,267,4
7542,267,2
1926,267,4
4470,267,4
4498,267,2
6590,267,1
8192,267,2
9168,268,4
3065,268,2
693,268,3
5370,268,3
7893,268,3
9213,268,4
43,268,3
6676,268,2
7482,268,5
4965,268,2
3983,268,4
8657,268,4
1883,268,5
3798,268,5
3632,268,2
765,268,3
2433,268,3
2802,268,2
9386,268,3
2264,268,4
5481,269,3
1472,269,5
2651,269,3
8131,269,1
247,269,5
9468,269,3
3470,269,1
1112,269,3
2905,269,5
6163,269,4
6247,269,5
7538,269,3
3842,269,1
147,269,1
8052,269,4
1661,269,5
4834,269,3
7361,269,2
8880,269,5
4105,269,2
7825,400,2
7449,400,5
6302,400,4
2128,400,1
5599,400,2
1314,400,4
6029,400,2
1600,400,4
8270,400,2
1384,400,5
9243,400,3
2490,400,4
3657,400,1
1318,400,5
8809,400,5
224,400,3
3022,400,4
5276,400,3
3781,400,4
1457,400,5
9552,401,3
8597,401,5
9611,401,5
7079,401,4
1071,401,5
9450,401,3
1169,401,1
4328,401,3
9277,401,2
2936,401,5
4378,401,5
5345,401,1
4746,401,2
2094,401,4
1483,401,4
7992,401,4
4092,401,4
344,401,4
3225,401,5
8755,401,2
1168,402,4
1305,402,5
2517,402,3
8940,402,1
6633,402,5
6994,402,4
6369,402,1
3825,402,2
3103,402,1
1561,402,1
7940,402,4
3910,402,5
3921,402,4
4960,402,2
865,402,2
5691,402,2
6417,402,4
4934,402,3
6244,402,5
1612,402,3
8055,403,5
690,403,4
5045,403,3
8112,403,5
736,403,5
5259,403,5
3892,403,3
7541,403,2
1580,403,5
8520,403,2
4703,403,2
2278,403,4
9101,403,3
1523,403,5
4549,403,3
166,403,5
258,403,4
483,403,2
7727,403,1
9400,403,2
6721,404,2
8956,404,4
2432,404,3
9252,404,1
2558,404,4
8762,404,2
6869,404,1
6310,404,2
9116,404,2
3377,404,4
6629,404,2
2999,404,4
1011,404,4
1752,404,4
1616,404,3
8237,404,4
1032,404,4
5645,404,3
4967,404,5
4650,404,3
8838,405,5
1965,405,5
29,405,3
2650,405,1
5794,405,1
7887,405,4
7176,405,1
5708,405,4
4111,405,4
1879,405,3
1427,405,3
7666,405,2
3916,405,1
3021,405,3
3270,405,1
7226,405,5
5855,405,5
6392,405,5
1147,405,3
5670,405,1
1481,406,5
1659,406,1
4020,406,1
7928,406,1
3084,406,2
3434,406,2
550,406,2
1672,406,2
891,406,4
76,406,4
5861,406,2
6819,406,5
4256,406,1
6047,406,5
4978,406,5
2995,406,4
7569,406,1
3003,406,5
2295,406,5
7030,406,4
1598,407,5
7849,407,2
5993,407,2
8756,407,5
9072,407,3
4129,407,4
7449,407,5
9678,407,4
1236,407,4
3471,407,2
1172,407,5
8271,407,5
5371,407,1
1120,407,1
5400,407,1
70,407,5
2826,407,5
5709,407,2
8116,407,4
7520,407,3
4265,408,5
6055,408,5
2830,408,2
729,408,3
845,408,1
4601,408,5
9732,408,1
770,408,1
3545,408,3
2256,408,3
8795,408,5
2433,408,5
9653,408,2
2613,408,4
6616,408,3
1636,408,4
9496,408,1
495,408,1
10000,408,3
4292,408,2
1921,409,4
1170,409,5
7390,409,5
6600,409,1
1708,409,1
877,409,3
1193,409,2
9470,409,4
3239,409,1
4023,409,5
4034,409,1
113,409,2
5147,409,1
2878,409,4
3375,409,1
4178,409,5
2619,409,1
8611,409,2
7832,409,3
4912,409,4
5836,410,2
3796,410,5
878,410,3
9897,410,1
7684,410,4
2829,410,3
3702,410,2
191,410,5
127,410,2
7826,410,5
8789,410,2
621,410,4
1552,410,4
4883,410,2
5909,410,3
3506,410,5
8645,410,3
1286,410,2
747,410,5
2214,410,2
4910,411,1
3945,411,5
8072,411,1
6481,411,3
6241,411,3
888,411,1
575,411,1
3743,411,3
836,411,3
6456,411,5
6612,411,4
5952,411,3
9642,411,4
3098,411,5
2483,411,4
5160,411,2
4015,411,3
8237,411,3
7733,411,5
1634,411,3
7727,412,5
3410,412,5
6484,412,1
6862,412,4
4819,412,2
2099,412,1
2101,412,4
3688,412,1
8879,412,5
1569,412,2
4684,412,3
7931,412,2
5435,412,3
8247,412,2
7364,412,2
1857,412,5
2242,412,1
1767,412,4
3086,412,2
1596,412,1
2999,413,4
7895,413,5
360,413,1
6187,413,3
5195,413,1
329,413,5
799,413,2
5127,413,5
654,413,4
2648,413,3
8771,413,2
4993,413,5
9171,413,3
2485,413,3
9536,413,1
1117,413,4
3129,413,2
4225,413,3
5458,413,3
3787,413,4
929,414,4
7223,414,2
2260,414,4
9876,414,5
9425,414,3
6521,414,3
4294,414,2
2138,414,2
517,414,3
5504,414,2
714,414,4
5733,414,4
8210,414,5
4415,414,3
3384,414,3
5716,414,3
6024,414,5
8275,414,3
5404,414,3
7661,414,4
3385,415,4
9398,415,2
8707,415,4
1380,415,3
4504,415,2
150,415,1
6655,415,5
3255,415,2
4946,415,1
2565,415,5
4496,415,4
568,415,5
1386,415,4
2502,415,3
2289,415,2
6636,415,4
8258,415,3
4609,415,1
7299,415,1
4442,415,4
1963,416,3
3833,416,1
1850,416,3
3400,416,3
8952,416,4
8901,416,4
455,416,1
5627,416,1
2019,416,1
1642,416,1
4671,416,2
8084,416,2
8379,416,1
4530,416,4
8602,416,3
1634,416,2
1809,416,2
6101,416,2
3405,416,3
1691,416,1
9842,417,4
1204,417,1
451,417,1
296,417,5
3958,417,4
3632,417,1
7721,417,4
6693,417,2
2725,417,1
7642,417,4
8525,417,2
775,417,3
1437,417,4
7431,417,4
3024,417,2
6334,417,4
7585,417,5
9156,417,3
5611,417,1
1600,417,5
3159,418,5
4402,418,3
9434,418,3
430,418,4
2844,418,3
6090,418,1
8902,418,1
3098,418,1
9389,418,2
2702,418,3
4944,418,5
2927,418,2
9774,418,3
5171,418,1
1958,418,4
8421,418,3
6803,418,2
804,418,2
1338,418,5
2358,418,4
3081,419,4
7285,419,4
7466,419,3
6464,419,1
5280,419,5
5286,419,2
6110,419,3
9161,419,2
3094,419,3
794,419,2
7373,419,5
2474,419,4
1501,419,2
2218,419,4
4254,419,5
9580,419,1
8207,419,4
2057,419,3
6888,419,4
1024,419,3
651,487,1
6703,487,2
1971,487,4
4061,487,4
6779,487,1
1171,487,1
5914,487,4
8853,487,1
3032,487,1
6764,487,4
9501,487,5
7265,487,3
8055,487,4
4339,487,3
2791,487,4
5580,487,1
6063,487,5
1419,487,3
6924,487,3
5187,487,4
4392,488,3
9790,488,3
454,488,4
220,488,1
7531,488,5
9356,488,5
718,488,3
8252,488,5
7884,488,3
4775,488,2
8412,488,1
6458,488,5
8379,488,1
3022,488,1
1577,488,4
3269,488,2
6981,488,5
9641,488,2
8585,488,4
236,488,3
7187,489,3
9501,489,1
6621,489,3
5946,489,2
9173,489,2
6066,489,1
9218,489,1
4899,489,2
3994,489,2
4414,489,5
492,489,3
6361,489,5
553,489,4
4232,489,2
9433,489,3
3049,489,2
8527,489,3
45,489,2
7578,489,3
9942,489,5
1453,490,1
4901,490,5
6542,490,2
4422,490,5
3386,490,3
1729,490,2
1688,490,1
1359,490,1
4988,490,1
9956,490,5
9317,490,2
8067,490,2
2050,490,5
8443,490,4
6041,490,2
8250,490,1
7659,490,3
6334,490,2
4136,490,4
2824,490,3
8017,491,1
7194,491,2
2314,491,3
2426,491,4
601,491,4
5652,491,1
9534,491,4
8089,491,5
1672,491,2
5481,491,3
6804,491,5
9491,491,5
657,491,2
4093,491,3
3086,491,2
9265,491,4
4918,491,1
4891,491,2
2599,491,5
2690,491,2
3599,492,3
1466,492,5
796,492,4
6566,492,5
6886,492,4
7264,492,2
4597,492,5
3822,492,4
5455,492,5
3750,492,3
9849,492,1
3040,492,4
4299,492,2
8100,492,3
4256,492,2
4449,492,4
7650,492,1
2256,492,1
3417,492,2
4573,492,3
295,493,3
2939,493,5
4998,493,3
2108,493,4
1867,493,3
5767,493,1
2734,493,3
190,493,1
9904,493,3
7990,493,4
1173,493,5
697,493,1
2105,493,5
2135,493,4
781,493,4
4839,493,4
2047,493,4
8611,493,5
6696,493,4
124,493,5
9890,494,2
952,494,3
8808,494,3
422,494,4
3789,494,4
4428,494,3
2697,494,3
7094,494,4
8771,494,4
6372,494,3
3069,494,4
8574,494,4
7581,494,5
3497,494,2
1472,494,1
2177,494,1
331,494,4
778,494,5
4812,494,2
6208,494,5
2597,495,1
6715,495,2
518,495,5
130,495,2
9352,495,1
3635,495,3
2400,495,1
5137,495,4
9485,495,4
1317,495,2
7479,495,3
2243,495,2
9998,495,2
7170,495,4
8516,495,4
7111,495,1
5928,495,5
5621,495,4
4275,495,5
9673,495,1
9237,496,1
8014,496,5
7083,496,3
6568,496,3
5062,496,1
4987,496,1
2267,496,5
4356,496,3
7832,496,2
1784,496,4
7972,496,1
2913,496,4
3591,496,4
7679,496,3
9472,496,3
6441,496,1
4986,496,1
8565,496,1
6526,496,3
5216,496,3
2989,497,3
141,497,1
4811,497,3
3244,497,2
7949,497,1
986,497,3
1714,497,3
3598,497,5
9390,497,3
3931,497,3
4240,497,4
9769,497,2
9643,497,3
7799,497,5
8482,497,3
8692,497,5
9015,497,5
1967,497,1
7594,497,4
8582,497,5
5872,498,2
7829,498,2
3026,498,5
4998,498,1
9562,498,4
6257,498,2
2718,498,1
5704,498,4
8455,498,3
1315,498,3
9055,498,5
2647,498,5
6887,498,2
1714,498,4
6062,498,4
2992,498,5
1564,498,1
7513,498,2
858,498,1
3399,498,5
4863,499,2
6134,499,5
6313,499,5
9395,499,3
424,499,3
6485,499,2
3298,499,2
6019,499,1
4426,499,1
6273,499,3
5989,499,1
5074,499,3
8752,499,5
6542,499,4
6337,499,5
8584,499,3
9938,499,2
9760,499,5
6502,499,1
7032,499,1
107,500,4
4690,500,1
6571,500,2
5837,500,4
6913,500,4
5330,500,2
4572,500,5
7586,500,4
4724,500,4
8631,500,3
2018,500,4
9899,500,4
1529,500,3
4065,500,4
4088,500,3
5130,500,5
8904,500,2
1853,500,5
4924,500,1
4858,500,3
156,501,1
941,501,4
957,501,3
1862,501,4
4470,501,2
5462,501,4
4439,501,5
2049,501,2
7123,501,3
5855,501,3
1805,501,3
9879,501,5
7758,501,4
1527,501,5
84,501,3
1642,501,4
3163,501,5
1548,501,1
4673,501,2
5554,501,3
2636,502,5
2102,502,1
4368,502,1
5483,502,5
196,502,2
9036,502,2
4889,502,5
1445,502,4
6859,502,2
7797,502,5
7242,502,5
4612,502,3
6509,502,2
2981,502,4
9757,502,4
5294,502,2
8423,502,3
2876,502,1
8569,502,2
4533,502,1
9124,503,4
6264,503,4
9241,503,2
2696,503,1
3029,503,1
8760,503,1
8606,503,3
9034,503,5
2953,503,5
5076,503,1
775,503,4
8650,503,4
8217,503,4
8104,503,2
7956,503,1
6649,503,1
4376,503,5
2393,503,4
4288,503,5
1740,503,3
1478,504,1
1377,504,4
2164,504,1
9012,504,5
5778,504,2
1229,504,3
6420,504,2
3442,504,2
7908,504,2
776,504,2
2460,504,2
4367,504,5
3357,504,1
771,504,5
2319,504,2
3001,504,2
4789,504,2
1147,504,5
1861,504,1
1212,504,2
3391,505,3
887,505,1
8071,505,1
7542,505,5
5266,505,2
3973,505,3
7025,505,4
8446,505,3
6268,505,1
7300,505,2
5227,505,1
1479,505,3
9832,505,3
1405,505,1
148,505,2
6546,505,1
5813,505,2
5656,505,2
2325,505,3
1363,505,2
9504,506,3
5054,506,1
3790,506,2
9115,506,2
6408,506,1
5943,506,4
8191,506,2
7803,506,5
4870,506,1
5043,506,1
1272,506,2
8487,506,3
9039,506,4
4260,506,3
1785,506,3
1232,506,2
8970,506,2
8400,506,5
7848,506,5
641,506,1
8904,599,4
2926,599,2
4224,599,4
3317,599,4
6525,599,3
7694,599,2
1878,599,3
2083,599,3
8877,599,5
743,599,3
9483,599,5
4733,599,2
7646,599,3
2040,599,5
826,599,4
9489,599,3
7934,599,4
821,599,4
7543,599,4
2475,599,5
4915,600,4
2908,600,4
3034,600,4
7091,600,3
9731,600,2
9473,600,4
6891,600,5
8476,600,1
5196,600,5
7536,600,5
731,600,4
650,600,3
1082,600,3
9586,600,3
3900,600,1
5068,600,5
9824,600,4
3674,600,4
1364,600,5
8578,600,5
4871,601,3
575,601,2
1738,601,5
192,601,2
9603,601,2
8415,601,1
7717,601,2
3161,601,4
6097,601,3
8942,601,4
652,601,2
4937,601,2
7408,601,4
1567,601,1
9635,601,1
3735,601,2
1935,601,5
7687,601,2
2723,601,1
9782,601,2
9437,602,1
762,602,5
1585,602,3
4481,602,3
5610,602,3
2835,602,1
9495,602,2
6159,602,3
4218,602,3
1201,602,5
4434,602,1
2161,602,5
8390,602,3
712,602,5
7523,602,4
8703,602,5
15,602,2
5750,602,5
5924,602,2
4020,602,3
809,603,3
3193,603,4
5939,603,1
2669,603,3
9563,603,2
3611,603,2
8287,603,1
4039,603,4
7347,603,4
9276,603,4
4546,603,4
5742,603,1
6825,603,3
2113,603,2
2393,603,2
9600,603,1
4139,603,3
3733,603,3
1493,603,2
8837,603,1
7972,604,2
2959,604,3
5365,604,1
8887,604,4
2624,604,2
7052,604,4
9299,604,1
1030,604,4
6152,604,2
2309,604,3
7951,604,2
1493,604,5
8801,604,1
7550,604,2
1620,604,2
4276,604,5
8217,604,2
9893,604,5
5927,604,3
9392,604,1
4038,605,5
7870,605,2
9706,605,5
182,605,1
1763,605,2
8181,605,2
7476,605,2
1704,605,3
9250,605,2
3088,605,5
929,605,4
7500,605,5
4717,605,4
1024,605,3
6698,605,2
5650,605,2
3790,605,1
2879,605,4
6854,605,5
629,605,1
6202,606,5
2548,606,5
4404,606,5
3000,606,2
730,606,3
7942,606,1
1633,606,3
8134,606,2
3659,606,5
7319,606,3
7302,606,2
5430,606,1
2595,606,5
9190,606,3
2381,606,1
1289,606,5
4741,606,3
4725,606,2
8668,606,1
1414,606,5
9319,607,3
4271,607,5
4298,607,3
602,607,2
4757,607,3
1414,607,5
7354,607,2
7139,607,3
925,607,4
7960,607,4
1724,607,3
9420,607,2
5728,607,1
9867,607,2
9595,607,4
9651,607,5
265,607,5
6053,607,4
2092,607,3
1889,607,2
7972,608,2
1605,608,3
606,608,3
4635,608,3
7940,608,1
3672,608,2
3872,608,1
7148,608,1
5345,608,2
8180,608,2
5994,608,2
8374,608,3
9736,608,5
4153,608,1
6356,608,1
2488,608,1
1955,608,4
6109,608,4
5378,608,2
810,608,4
5153,609,2
1695,609,1
2532,609,1
5150,609,2
9776,609,1
5658,609,1
7193,609,2
6355,609,3
9929,609,4
7497,609,4
3963,609,3
1320,609,1
3890,609,2
2714,609,2
7498,609,1
8751,609,1
4226,609,3
5684,609,1
2764,609,1
5654,609,1
5915,610,1
9968,610,2
7019,610,4
2312,610,1
453,610,5
7540,610,5
6992,610,5
1027,610,2
6726,610,5
1683,610,5
1766,610,1
6389,610,5
7806,610,2
9346,610,5
6008,610,5
5350,610,2
1432,610,2
4764,610,4
2392,610,2
5278,610,2
3338,611,3
5262,611,1
1756,611,5
4951,611,3
5516,611,3
7895,611,1
4005,611,4
8262,611,4
4329,611,2
121,611,4
5842,611,4
2234,611,3
2760,611,4
5527,611,3
3351,611,5
3687,611,2
3652,611,1
779,611,4
6847,611,5
1189,611,2
8047,612,1
5145,612,3
3340,612,4
1209,612,1
9384,612,4
3772,612,4
6667,612,5
4722,612,2
3307,612,2
8670,612,2
4885,612,4
3690,612,4
2960,612,5
6070,612,1
3839,612,3
6395,612,3
6506,612,5
7655,612,2
9272,612,1
5934,612,2
7138,613,4
5101,613,3
4987,613,5
994,613,5
2224,613,3
9100,613,1
3006,613,4
9704,613,2
8786,613,4
5099,613,4
9692,613,5
7539,613,4
6947,613,1
8603,613,2
4174,613,5
7754,613,3
6629,613,1
3368,613,3
7610,613,3
3627,613,4
2287,614,4
4186,614,2
4190,614,5
8321,614,5
87,614,2
3122,614,5
639,614,1
7791,614,3
1102,614,3
7310,614,2
6133,614,2
1194,614,5
3884,614,2
1975,614,2
6987,614,3
7772,614,3
3535,614,1
8285,614,1
2595,614,5
180,614,1
8081,615,2
2355,615,5
4044,615,3
1074,615,5
5910,615,5
7382,615,2
9520,615,1
4871,615,2
5015,615,5
3175,615,5
8729,615,2
1933,615,1
3061,615,2
8209,615,5
2182,615,1
3980,615,1
811,615,1
3206,615,1
9571,615,5
3876,615,1
1973,616,2
632,616,2
9975,616,5
1848,616,1
5909,616,1
1489,616,2
9642,616,4
2045,616,5
7125,616,4
5145,616,3
3800,616,4
7288,616,2
4338,616,4
3948,616,5
7869,616,5
2550,616,1
4201,616,1
4542,616,3
6975,616,2
9329,616,4
947,617,1
6062,617,2
7436,617,1
4553,617,1
3154,617,3
2057,617,2
2074,617,2
7294,617,4
9489,617,1
8342,617,5
4037,617,3
541,617,4
9512,617,4
3883,617,1
4847,617,4
9011,617,5
6593,617,4
2804,617,3
4264,617,5
970,617,1
4811,618,1
9504,618,2
5749,618,4
6544,618,2
1350,618,4
565,618,5
5277,618,1
7694,618,1
8385,618,1
4162,618,4
3402,618,3
4623,618,1
2873,618,5
9917,618,5
3030,618,2
6674,618,5
6049,618,1
9108,618,1
9,618,5
59,618,2
8758,712,3
6869,712,1
5487,712,1
9210,712,2
1052,712,4
1465,712,2
237,712,5
1109,712,2
374,712,2
8688,712,3
927,712,4
732,712,5
7051,712,1
8269,712,4
216,712,4
712,712,2
7683,712,1
603,712,4
7689,712,1
9043,712,4
569,713,5
7403,713,3
6668,713,4
3957,713,2
4418,713,4
5536,713,2
