954,177,4
1978,177,1
6734,177,5
3037,177,1
9787,177,2
8408,177,2
5726,177,4
3425,177,3
9799,177,4
6146,178,5
1157,178,1
6345,178,1
6491,178,1
4785,178,4
4976,178,2
9792,178,2
3899,178,1
6087,178,5
7740,178,2
5723,178,1
6913,178,3
588,178,4
7315,178,1
6171,178,1
1803,178,4
9630,178,3
2376,178,3
2004,178,4
4973,178,4
2126,179,3
8972,179,1
5239,179,5
7968,179,4
8823,179,3
3051,179,2
4223,179,4
9425,179,1
6987,179,4
980,179,3
3790,179,3
3143,179,4
9777,179,3
7555,179,3
1019,179,1
3929,179,5
4116,179,3
3136,179,5
2815,179,1
3618,179,4
5079,180,1
5574,180,2
1386,180,1
5701,180,2
7815,180,5
3520,180,4
8705,180,5
2933,180,5
6360,180,4
1700,180,5
4696,180,5
3278,180,2
8278,180,4
9610,180,3
2508,180,3
7766,180,4
6811,180,3
801,180,3
383,180,2
3985,180,5
7372,181,4
7406,181,1
825,181,3
2748,181,3
2718,181,2
8095,181,2
320,181,2
5638,181,2
30,181,5
1822,181,4
1008,181,5
1515,181,4
1459,181,5
8222,181,5
564,181,2
8469,181,3
2496,181,2
4243,181,2
2775,181,2
7671,181,5
8146,364,3
7305,364,4
8081,364,5
4668,364,1
5255,364,1
5848,364,3
8705,364,3
9327,364,4
7235,364,5
5028,364,2
9246,364,5
3484,364,5
8821,364,1
6387,364,4
5767,364,4
9546,364,5
5030,364,3
9051,364,2
1351,364,2
8918,364,4
9736,365,3
8287,365,4
8440,365,2
1140,365,3
8101,365,3
7436,365,3
4769,365,2
6460,365,2
5126,365,3
3535,365,3
2139,365,1
737,365,3
8230,365,5
5011,365,2
9090,365,5
9860,365,4
6245,365,1
5335,365,1
3696,365,3
8172,365,4
8814,499,3
1711,499,5
5352,499,5
6628,499,2
9216,499,2
4840,499,3
5797,499,3
6828,499,4
9296,499,1
394,499,5
2330,499,1
557,499,2
5142,499,4
1836,499,4
4371,499,2
1994,499,2
9780,499,5
9201,499,5
6550,499,3
9286,499,3
7750,605,4
1895,605,3
4795,605,5
8351,605,5
5223,605,4
8516,605,5
9677,605,2
6029,605,3
9911,605,2
6519,605,5
2925,605,4
3413,605,1
1925,605,3
5461,605,4
5120,605,3
6009,605,2
5172,605,5
4832,605,3
5097,605,1
3002,605,5
7764,606,4
8721,606,3
7450,606,1
3439,606,5
2921,606,1
5355,606,2
883,606,3
4862,606,2
8105,606,3
4537,606,5
5488,606,1
9975,606,4
8866,606,3
3227,606,1
1652,606,5
4801,606,5
7701,606,2
4769,606,3
1598,606,2
2102,606,2
3649,708,2
8125,708,1
167,708,1
8086,708,1
7423,708,1
878,708,1
6641,708,1
1867,708,5
3009,708,3
9565,708,3
4476,708,4
5510,708,3
3195,708,1
413,708,5
3339,708,4
571,708,1
9707,708,3
731,708,1
3264,708,3
4275,708,1
8418,709,2
9086,709,1
8201,709,3
9683,709,5
2882,709,1
7743,709,2
3028,709,5
3696,709,4
609,709,2
1455,709,2
7086,709,5
6539,709,4
2391,709,2
222,709,3
5977,709,3
356,709,1
235,709,5
6283,709,4
7187,709,4
3313,709,3
4602,710,2
2193,710,4
115,710,5
1215,710,5
6261,710,3
3601,710,3
3549,710,3
6567,710,3
8928,710,2
617,710,4
9837,710,1
4410,710,3
1058,710,2
5824,710,3
7249,710,4
8841,710,1
7635,710,3
2845,710,4
7083,710,4
4333,710,1
5916,711,5
8473,711,5
4338,711,2
2070,711,4
4183,711,5
228,711,1
7224,711,4
4137,711,2
4554,711,1
6746,711,2
5487,711,2
6336,711,2
7435,711,2
8143,711,1
2522,711,2
7390,711,5
2429,711,1
2523,711,5
3176,711,1
6727,711,1
8007,712,4
4434,712,2
1555,712,5
5825,712,2
2717,712,2
8376,712,1
2020,712,4
1813,712,4
1870,712,3
2552,712,3
9451,712,2
4214,712,1
7530,712,2
2791,712,1
9594,712,5
1007,712,1
177,712,3
7170,712,3
8025,712,5
9028,712,5
7544,713,2
4919,713,1
5498,713,1
4253,713,5
2627,713,4
4803,713,3
7933,713,3
2455,713,4
6122,713,3
569,713,5
6373,713,1
5876,713,4
15,713,1
2167,713,2
9587,713,2
5484,713,3
2015,713,2
4609,713,4
350,713,4
6477,713,1
2664,951,2
3604,951,4
1371,951,1
540,951,2
2642,951,5
9949,951,4
8121,951,5
7257,951,2
8547,951,4
505,951,3
5348,951,5
4863,951,4
4040,951,3
6452,951,1
5404,951,1
9983,951,5
5276,951,2
5362,951,4
4217,951,3
4533,951,3
5590,952,3
2312,952,3
2813,952,2
1265,952,5
7256,952,1
7064,952,1
9825,952,4
1665,952,4
9206,952,3
1621,952,1
7840,952,5
4130,952,4
121,952,2
1710,952,3
2383,952,1
9897,952,4
1760,952,3
433,952,2
5105,952,1
7645,952,1
4351,953,3
2285,953,3
7745,953,4
3095,953,4
7165,953,5
2079,953,2
6692,953,3
3040,953,1
5930,953,2
2096,953,3
1292,953,1
3302,953,2
515,953,5
9193,953,5
999,953,2
525,953,1
4611,953,3
400,953,4
7742,953,4
321,953,2
8375,1139,2
9455,1139,1
1727,1139,1
3573,1139,3
2428,1139,4
8383,1139,1
9642,1139,1
8460,1139,2
5029,1139,4
18,1139,1
6729,1139,2
4798,1139,1
8351,1139,3
4880,1139,2
9675,1139,2
1486,1139,2
5730,1139,3
6514,1139,2
8625,1139,1
2021,1139,3
7383,1140,4
639,1140,4
5810,1140,1
7014,1140,1
9749,1140,2
7217,1140,2
5536,1140,5
183,1140,5
9614,1140,3
5555,1140,4
8449,1140,3
4237,1140,3
105,1140,4
7862,1140,3
4924,1140,4
9017,1140,3
9379,1140,1
9038,1140,3
3027,1140,5
9875,1140,4
6107,1258,2
4405,1258,1
1758,1258,1
9399,1258,5
3226,1258,3
6428,1258,3
6360,1258,2
9072,1258,1
9769,1258,3
3870,1258,5
2529,1258,2
2224,1258,2
4316,1258,2
7803,1258,4
7928,1258,3
2534,1258,4
5408,1258,1
8548,1258,1
1110,1258,4
668,1258,1
6959,1259,3
3221,1259,2
9428,1259,1
5308,1259,4
4132,1259,3
9718,1259,4
3838,1259,1
9569,1259,4
3769,1259,2
7319,1259,1
6148,1259,5
8005,1259,4
5722,1259,5
8089,1259,1
4935,1259,4
2763,1259,5
2908,1259,4
1883,1259,3
2868,1259,4
776,1259,2
1538,1260,5
9488,1260,1
9975,1260,3
1754,1260,2
6227,1260,2
1116,1260,1
9014,1260,4
9857,1260,4
253,1260,1
9482,1260,4
3978,1260,1
9958,1260,2
3823,1260,4
3832,1260,1
2042,1260,4
9842,1260,5
2193,1260,2
4153,1260,2
6750,1260,1
386,1260,5
8099,1261,5
1790,1261,4
8103,1261,2
322,1261,5
940,1261,1
2860,1261,4
1575,1261,5
6420,1261,5
1628,1261,3
5386,1261,4
849,1261,3
8172,1261,4
7517,1261,1
1712,1261,4
9388,1261,3
6306,1261,5
3851,1261,3
8128,1261,5
3864,1261,1
4429,1261,4
6720,1262,5
1916,1262,2
4445,1262,5
3038,1262,1
7494,1262,3
9341,1262,1
4296,1262,1
8915,1262,2
854,1262,4
6750,1262,4
4967,1262,3
6023,1262,5
4365,1262,3
8426,1262,1
2966,1262,5
2027,1262,4
4091,1262,3
7543,1262,1
7834,1262,1
7294,1262,5
3721,1263,2
1183,1263,2
3050,1263,2
5179,1263,1
1279,1263,3
6811,1263,1
5793,1263,5
8623,1263,1
6668,1263,3
1250,1263,3
7128,1263,4
2095,1263,4
5445,1263,2
1355,1263,3
128,1263,2
5182,1263,2
8958,1263,3
4145,1263,1
813,1263,2
3921,1263,4
7700,1411,2
4548,1411,3
8471,1411,5
9938,1411,4
36,1411,1
3528,1411,3
1134,1411,3
4773,1411,4
6305,1411,3
3851,1411,4
5497,1411,3
9485,1411,2
5692,1411,5
5065,1411,3
4638,1411,3
6117,1411,2
4108,1411,1
6232,1411,3
4993,1411,3
6449,1411,5
3547,1412,2
4709,1412,4
1133,1412,5
5697,1412,5
8735,1412,2
1370,1412,5
5770,1412,3
1845,1412,2
4583,1412,2
3782,1412,4
9223,1412,2
7206,1412,3
4433,1412,3
3654,1412,4
3656,1412,4
4827,1412,5
8046,1412,2
2598,1412,3
1218,1412,2
9817,1412,2
159,1632,2
2462,1632,4
9133,1632,3
4413,1632,5
3482,1632,1
608,1632,1
5492,1632,5
2989,1632,2
3432,1632,2
4349,1632,2
8136,1632,5
9283,1632,5
120,1632,5
9576,1632,2
6321,1632,5
7278,1632,1
8487,1632,5
9823,1632,5
6643,1632,4
7519,1632,2
7515,1633,5
1814,1633,1
7848,1633,4
6689,1633,3
9695,1633,2
4291,1633,1
2414,1633,1
849,1633,5
7961,1633,5
9929,1633,2
4239,1633,5
8257,1633,5
2016,1633,5
8516,1633,2
1068,1633,3
8847,1633,1
6170,1633,4
5383,1633,4
8788,1633,1
5454,1633,3
3971,1730,5
8226,1730,2
7860,1730,1
1647,1730,5
3443,1730,2
3319,1730,5
3519,1730,5
9663,1730,2
5625,1730,1
2632,1730,2
1357,1730,4
5685,1730,4
3738,1730,1
1212,1730,4
1321,1730,4
9837,1730,5
9105,1730,5
10000,1730,4
8712,1730,4
9742,1730,5
8920,1731,2
3316,1731,4
4011,1731,1
2948,1731,1
8146,1731,1
7891,1731,5
4818,1731,1
8249,1731,1
5265,1731,2
4497,1731,5
7293,1731,3
1038,1731,1
204,1731,4
8916,1731,2
5758,1731,3
9584,1731,4
681,1731,2
8386,1731,2
6496,1731,4
6858,1731,1
1319,1732,5
254,1732,5
6072,1732,4
9583,1732,4
4002,1732,4
2989,1732,4
7353,1732,1
5840,1732,5
8502,1732,1
4304,1732,1
8371,1732,1
1299,1732,2
7236,1732,1
848,1732,1
1691,1732,1
8955,1732,2
5444,1732,3
3253,1732,2
356,1732,5
4388,1732,1
5002,1733,5
326,1733,4
7253,1733,5
1063,1733,1
116,1733,2
3772,1733,1
8550,1733,1
540,1733,4
3660,1733,5
3673,1733,3
5062,1733,3
3791,1733,4
2097,1733,3
9406,1733,5
8466,1733,3
9607,1733,4
7456,1733,2
6319,1733,1
2967,1733,1
6652,1733,4
1674,1734,2
7627,1734,3
3310,1734,3
6950,1734,1
1013,1734,3
3036,1734,5
658,1734,4
3043,1734,1
6923,1734,4
7566,1734,2
3587,1734,1
2766,1734,3
2811,1734,4
153,1734,5
1004,1734,2
8843,1734,1
1250,1734,2
3333,1734,2
3,1734,1
8016,1734,4
8083,1872,5
3864,1872,5
8343,1872,1
7091,1872,3
5441,1872,3
6627,1872,2
9735,1872,1
8444,1872,2
4409,1872,2
5371,1872,5
6489,1872,3
4787,1872,1
972,1872,3
4245,1872,5
1248,1872,4
6014,1872,4
7733,1872,1
3505,1872,1
4586,1872,5
1896,1872,3
3054,1873,4
8018,1873,5
8415,1873,3
7073,1873,1
7450,1873,1
9447,1873,3
9908,1873,5
626,1873,2
5091,1873,4
7260,1873,2
1641,1873,1
9073,1873,4
2830,1873,3
5240,1873,1
8523,1873,5
3078,1873,2
3379,1873,3
7613,1873,4
5018,1873,2
2833,1873,3
1801,1965,5
8102,1965,1
6452,1965,3
8483,1965,4
8900,1965,3
8814,1965,2
4252,1965,4
2187,1965,3
408,1965,2
1753,1965,1
3992,1965,5
3440,1965,2
2723,1965,2
4111,1965,5
5679,1965,1
937,1965,4
3028,1965,4
451,1965,5
5937,1965,5
5441,1965,3
3129,1966,4
3835,1966,3
3066,1966,4
1888,1966,2
4633,1966,1
9171,1966,1
2242,1966,4
8849,1966,1
4864,1966,3
4467,1966,5
1932,1966,2
7043,1966,2
1281,1966,2
5523,1966,5
1047,1966,2
2069,1966,1
617,1966,1
9908,1966,1
8963,1966,3
4630,1966,5
5416,1967,4
8109,1967,1
6999,1967,1
7893,1967,5
8182,1967,3
4009,1967,2
9535,1967,5
6037,1967,2
8037,1967,2
1421,1967,3
2669,1967,5
6652,1967,3
2215,1967,1
2759,1967,1
10000,1967,4
4255,1967,2
9039,1967,3
8899,1967,2
567,1967,2
4151,1967,3
1853,2073,5
4558,2073,2
306,2073,3
6636,2073,1
697,2073,2
1885,2073,5
2041,2073,2
8091,2073,4
1343,2073,2
2284,2073,2
2858,2073,4
2906,2073,3
5781,2073,1
688,2073,1
8592,2073,1
7805,2073,1
2278,2073,3
930,2073,3
398,2073,5
4706,2073,5
6256,2074,1
1372,2074,2
8664,2074,4
4150,2074,1
6527,2074,4
2003,2074,5
4585,2074,2
8419,2074,3
9438,2074,3
364,2074,2
609,2074,2
2243,2074,4
5452,2074,4
4914,2074,4
3922,2074,3
9238,2074,1
9615,2074,5
221,2074,2
80,2074,3
3204,2074,2
4253,2075,4
7680,2075,5
8362,2075,3
1804,2075,3
5213,2075,5
9280,2075,1
8680,2075,2
187,2075,5
8849,2075,1
3181,2075,1
3820,2075,4
4942,2075,1
377,2075,1
8238,2075,2
5505,2075,2
1120,2075,5
606,2075,4
3405,2075,1
2190,2075,1
335,2075,1
3101,2282,1
8199,2282,1
3845,2282,5
530,2282,5
6643,2282,3
4720,2282,3
9402,2282,4
7549,2282,3
8397,2282,4
3675,2282,1
6968,2282,3
2342,2282,3
1634,2282,1
6308,2282,4
9868,2282,5
3518,2282,1
2613,2282,1
3572,2282,3
9676,2282,3
6277,2282,3
9872,2283,2
3267,2283,1
3287,2283,1
4710,2283,3
8270,2283,5
5335,2283,4
8035,2283,5
3982,2283,5
8924,2283,3
7141,2283,3
5614,2283,3
8570,2283,2
5729,2283,2
1835,2283,2
3351,2283,3
6968,2283,3
8802,2283,1
3992,2283,1
7863,2283,2
6228,2283,3
5413,2320,3
6129,2320,1
8562,2320,1
848,2320,4
4994,2320,5
7729,2320,4
1207,2320,3
1728,2320,4
5392,2320,5
2762,2320,3
3811,2320,2
9333,2320,1
2398,2320,1
82,2320,4
599,2320,5
8855,2320,1
3234,2320,2
3026,2320,4
7436,2320,5
541,2320,2
9340,2507,5
6902,2507,1
2033,2507,1
3248,2507,1
8940,2507,4
2992,2507,3
4308,2507,2
2674,2507,5
767,2507,1
4353,2507,1
4121,2507,5
6049,2507,5
2342,2507,1
999,2507,1
383,2507,1
2618,2507,3
2694,2507,2
3679,2507,5
7803,2507,2
3857,2507,1
7845,2508,3
5092,2508,3
2663,2508,1
1250,2508,5
5296,2508,3
7124,2508,3
5605,2508,3
3769,2508,4
2946,2508,2
4277,2508,5
8665,2508,3
5578,2508,2
2832,2508,1
837,2508,5
9073,2508,2
4791,2508,5
3859,2508,5
3681,2508,3
9663,2508,4
1928,2508,5
8558,2509,3
78,2509,2
4930,2509,5
7474,2509,4
366,2509,2
358,2509,1
2634,2509,5
8757,2509,4
4378,2509,5
1603,2509,3
9531,2509,2
8876,2509,2
1381,2509,5
9475,2509,2
6415,2509,1
9038,2509,4
9191,2509,1
5049,2509,1
4046,2509,2
272,2509,5
392,2510,4
1371,2510,5
2176,2510,2
820,2510,2
7707,2510,2
8082,2510,3
2374,2510,4
943,2510,2
8198,2510,5
9104,2510,2
1086,2510,1
1106,2510,3
3323,2510,2
7969,2510,5
1072,2510,5
6372,2510,1
2,2510,2
852,2510,3
9213,2510,4
9723,2510,2
2703,2511,1
3742,2511,4
2812,2511,5
9833,2511,4
4159,2511,5
3897,2511,4
7223,2511,5
2116,2511,1
9884,2511,2
6963,2511,4
5832,2511,1
5672,2511,4
8524,2511,1
5292,2511,1
9499,2511,1
796,2511,2
3372,2511,5
6501,2511,3
9335,2511,2
5084,2511,2
7375,2679,1
10000,2679,5
5591,2679,2
1598,2679,1
6410,2679,5
272,2679,4
615,2679,3
7131,2679,4
2545,2679,5
8277,2679,3
6812,2679,2
3055,2679,1
4781,2679,5
9675,2679,4
5017,2679,1
9264,2679,5
324,2679,2
1023,2679,5
1233,2679,1
9370,2679,3
5964,2680,2
158,2680,5
7450,2680,4
9897,2680,5
9483,2680,2
8562,2680,5
1745,2680,1
4642,2680,4
1262,2680,3
3898,2680,2
9917,2680,2
3748,2680,3
6873,2680,2
5745,2680,1
9783,2680,5
6566,2680,4
587,2680,4
2228,2680,3
7422,2680,4
3832,2680,3
4733,2681,5
6179,2681,5
6896,2681,5
9304,2681,2
2262,2681,3
9334,2681,4
9531,2681,4
7211,2681,1
4033,2681,4
1562,2681,3
5362,2681,3
6806,2681,2
2856,2681,1
5956,2681,1
8065,2681,4
6559,2681,5
3205,2681,1
2962,2681,4
4046,2681,1
7683,2681,3
5887,2682,5
7709,2682,1
7281,2682,4
30,2682,5
6031,2682,5
1998,2682,4
7695,2682,1
6305,2682,1
5648,2682,4
6212,2682,1
9315,2682,2
6055,2682,5
8416,2682,4
6130,2682,3
2699,2682,1
3597,2682,4
6862,2682,3
2484,2682,4
9776,2682,1
9732,2682,1
3389,2683,3
594,2683,1
1660,2683,2
1693,2683,3
6894,2683,3
7395,2683,3
8786,2683,1
3081,2683,3
6088,2683,1
4648,2683,2
1776,2683,4
9122,2683,5
2530,2683,2
8562,2683,3
2070,2683,2
4135,2683,5
7372,2683,2
4739,2683,3
4699,2683,1
5198,2683,5
3954,2684,3
6723,2684,3
2913,2684,2
793,2684,2
5224,2684,4
1610,2684,1
3870,2684,5
163,2684,3
4034,2684,4
8100,2684,1
7404,2684,4
5522,2684,2
8990,2684,4
8907,2684,5
3609,2684,5
2963,2684,4
280,2684,1
8096,2684,1
3602,2684,3
1715,2684,1
3952,2838,3
283,2838,5
2404,2838,3
3590,2838,3
7829,2838,5
3578,2838,3
9543,2838,4
742,2838,3
1246,2838,3
6605,2838,2
3800,2838,1
3097,2838,2
6359,2838,4
6942,2838,4
193,2838,3
8202,2838,1
1856,2838,5
8623,2838,1
9251,2838,5
4321,2838,4
2620,3040,3
4030,3040,4
4993,3040,3
4494,3040,1
6680,3040,2
404,3040,3
2505,3040,4
3192,3040,3
3218,3040,2
1258,3040,5
9600,3040,4
8922,3040,2
6773,3040,4
3001,3040,5
6920,3040,3
6194,3040,4
3997,3040,1
1276,3040,3
4688,3040,1
3077,3040,4
2951,3151,2
3045,3151,1
9562,3151,4
548,3151,5
5628,3151,2
8338,3151,5
2648,3151,4
92,3151,4
998,3151,5
9209,3151,4
2784,3151,2
1124,3151,3
1763,3151,1
2338,3151,2
9152,3151,1
598,3151,4
4445,3151,1
4857,3151,5
2513,3151,2
2309,3151,1
2867,3223,5
5828,3223,1
9396,3223,2
25,3223,1
4965,3223,3
2317,3223,2
3411,3223,1
8512,3223,4
3732,3223,4
5902,3223,4
257,3223,4
3456,3223,3
5474,3223,1
9541,3223,5
5717,3223,1
5570,3223,1
878,3223,1
455,3223,4
3648,3223,3
3027,3223,4
2262,3224,5
5734,3224,3
2151,3224,5
7199,3224,5
8954,3224,2
4031,3224,1
682,3224,4
9431,3224,3
4021,3224,3
3346,3224,5
6971,3224,3
9468,3224,1
1056,3224,1
7228,3224,4
2533,3224,3
6529,3224,2
8399,3224,1
4712,3224,4
9381,3224,4
7202,3224,1
7198,3225,1
9725,3225,3
9139,3225,5
4485,3225,1
782,3225,1
9002,3225,1
2504,3225,3
197,3225,5
4556,3225,5
9114,3225,4
4441,3225,2
556,3225,3
1229,3225,4
2711,3225,1
6501,3225,3
5092,3225,3
715,3225,5
1634,3225,5
8473,3225,3
7090,3225,5
6895,3415,4
9617,3415,2
6969,3415,1
7943,3415,5
6442,3415,4
9858,3415,2
5319,3415,3
5406,3415,5
3664,3415,1
5931,3415,2
892,3415,3
6938,3415,3
1184,3415,2
1282,3415,5
8290,3415,3
317,3415,4
9267,3415,2
5351,3415,2
2550,3415,2
4272,3415,4
4859,3416,2
187,3416,4
4005,3416,5
4608,3416,2
2563,3416,1
7246,3416,4
4665,3416,2
6869,3416,5
9696,3416,3
8597,3416,1
1992,3416,3
7782,3416,5
285,3416,2
5872,3416,4
270,3416,2
2923,3416,2
4010,3416,4
7099,3416,2
6443,3416,4
3155,3416,1
2438,3417,1
9964,3417,5
7801,3417,1
3115,3417,3
4568,3417,3
8944,3417,3
3716,3417,3
9295,3417,3
2923,3417,2
8209,3417,4
8679,3417,1
5217,3417,1
5404,3417,3
2889,3417,1
3405,3417,4
5973,3417,4
6297,3417,4
9188,3417,1
9439,3417,5
5565,3417,3
6047,3527,5
8603,3527,3
6497,3527,1
4904,3527,3
123,3527,1
3473,3527,1
3687,3527,4
4644,3527,4
2725,3527,4
9358,3527,4
4599,3527,2
7155,3527,3
8713,3527,4
7259,3527,1
5364,3527,1
5459,3527,5
8232,3527,4
8792,3527,3
7770,3527,4
2421,3527,1
3225,3528,1
2454,3528,2
3189,3528,5
9746,3528,1
6641,3528,2
6977,3528,3
2339,3528,4
6506,3528,1
2551,3528,2
4064,3528,1
9031,3528,5
1858,3528,5
9358,3528,4
2824,3528,5
3325,3528,1
7616,3528,3
4428,3528,2
4622,3528,3
9667,3528,1
1004,3528,4
9105,3529,5
3656,3529,4
1292,3529,1
4450,3529,1
3427,3529,1
4508,3529,4
8559,3529,3
7072,3529,5
7952,3529,4
8752,3529,2
9929,3529,5
1543,3529,3
953,3529,2
7815,3529,2
7770,3529,1
2809,3529,5
8758,3529,4
9752,3529,3
6111,3529,1
1465,3529,5
598,3650,5
7270,3650,2
2737,3650,5
3862,3650,5
397,3650,5
1004,3650,1
402,3650,2
8264,3650,3
3841,3650,1
2306,3650,3
6319,3650,2
3899,3650,4
6759,3650,4
7808,3650,3
904,3650,2
7906,3650,3
8194,3650,1
4201,3650,3
3369,3650,4
2126,3650,2
5817,3722,2
2319,3722,5
7434,3722,3
7568,3722,3
6083,3722,5
1,3722,2
8610,3722,4
8953,3722,1
8882,3722,1
6399,3722,3
369,3722,5
6154,3722,2
1447,3722,2
532,3722,1
5137,3722,5
7703,3722,1
3798,3722,1
641,3722,3
9903,3722,5
3662,3722,3
9866,3812,4
4819,3812,2
3962,3812,3
3945,3812,5
2190,3812,3
716,3812,3
9200,3812,3
1957,3812,1
8751,3812,5
506,3812,4
3955,3812,5
9868,3812,5
1003,3812,1
5836,3812,4
4658,3812,2
7622,3812,4
9577,3812,5
9092,3812,1
8383,3812,2
3444,3812,4
6478,3813,2
8571,3813,4
8903,3813,3
7983,3813,4
8836,3813,5
4230,3813,4
3064,3813,2
7645,3813,4
4804,3813,2
1116,3813,3
6102,3813,1
8344,3813,5
4448,3813,1
7020,3813,3
4101,3813,5
6838,3813,1
67,3813,1
7438,3813,3
3027,3813,3
1444,3813,5
4244,3900,2
4478,3900,1
4415,3900,1
3153,3900,2
4848,3900,1
7427,3900,4
2319,3900,1
7027,3900,2
4253,3900,3
6507,3900,1
2391,3900,3
9003,3900,5
6477,3900,4
257,3900,3
3905,3900,3
9681,3900,4
2240,3900,2
1234,3900,3
4179,3900,1
8942,3900,4
4094,3901,2
1180,3901,3
9521,3901,4
5213,3901,1
2688,3901,1
7397,3901,4
5181,3901,4
6917,3901,5
7609,3901,1
1252,3901,4
5154,3901,4
2135,3901,1
5063,3901,1
7901,3901,2
8008,3901,1
3353,3901,5
6135,3901,4
781,3901,1
818,3901,2
228,3901,2
8744,3902,4
6974,3902,3
1097,3902,3
9719,3902,4
6349,3902,4
1669,3902,1
4481,3902,2
4102,3902,3
272,3902,4
6817,3902,1
8489,3902,5
8477,3902,3
7268,3902,3
5131,3902,3
9538,3902,3
2696,3902,4
8012,3902,3
5795,3902,1
8017,3902,1
4296,3902,2
1266,4030,3
9289,4030,5
5115,4030,2
4068,4030,5
9395,4030,3
7502,4030,2
4932,4030,1
9354,4030,2
1466,4030,4
608,4030,4
4016,4030,3
5010,4030,2
3875,4030,3
4298,4030,3
933,4030,2
1269,4030,2
5331,4030,5
1697,4030,3
2976,4030,2
3270,4030,5
2948,4031,1
3987,4031,3
9529,4031,4
4945,4031,5
3804,4031,1
5279,4031,2
7319,4031,4
5808,4031,5
4226,4031,4
7917,4031,3
9232,4031,3
1590,4031,5
464,4031,4
9479,4031,5
7988,4031,5
3130,4031,4
3796,4031,3
719,4031,4
1543,4031,1
5156,4031,4
8948,4221,2
9276,4221,2
9960,4221,3
1349,4221,2
4339,4221,4
3865,4221,3
2650,4221,2
6169,4221,2
5410,4221,3
4057,4221,2
2929,4221,2
5459,4221,3
201,4221,2
5065,4221,4
3986,4221,4
4249,4221,4
6532,4221,5
4491,4221,2
7292,4221,5
4388,4221,1
6376,4222,1
9829,4222,2
9023,4222,5
8292,4222,4
2852,4222,2
9061,4222,1
3601,4222,4
5391,4222,5
8143,4222,2
7351,4222,1
