8840,380,2
4707,380,3
4198,380,1
6854,381,4
39,381,4
2239,381,5
6433,381,3
5826,381,1
56,381,2
2390,381,5
317,381,5
1429,381,3
9796,381,1
6821,381,4
6176,381,5
5520,381,5
7708,381,1
3232,381,2
757,381,3
4261,381,2
4510,381,5
7499,381,2
4554,381,5
6819,382,3
8208,382,5
8387,382,2
7162,382,4
9800,382,3
2091,382,4
8962,382,4
1425,382,3
8196,382,1
3284,382,2
235,382,5
2923,382,1
2420,382,5
374,382,5
1197,382,2
65,382,4
4677,382,3
3170,382,2
5769,382,1
4823,382,5
6358,383,5
5015,383,3
2501,383,5
5330,383,2
4982,383,4
2348,383,4
1842,383,3
867,383,5
1558,383,2
5249,383,2
9578,383,4
1070,383,2
2383,383,5
7360,383,4
5036,383,2
301,383,3
5751,383,4
2023,383,1
7365,383,4
3354,383,2
6826,384,4
2817,384,2
2016,384,2
4462,384,1
8997,384,1
6558,384,2
8449,384,4
3688,384,4
5351,384,1
3551,384,5
250,384,1
4563,384,2
5323,384,3
1974,384,5
398,384,1
4722,384,5
9841,384,4
4164,384,2
3035,384,4
5551,384,1
4955,385,5
835,385,5
2675,385,2
3915,385,4
6882,385,2
5183,385,2
1825,385,4
6578,385,4
3675,385,4
3771,385,3
7244,385,5
4435,385,5
5062,385,5
417,385,1
5965,385,1
9707,385,1
145,385,4
4977,385,1
7612,385,2
7075,385,1
3745,386,4
4780,386,3
6301,386,3
4579,386,2
5841,386,4
1535,386,5
5534,386,5
6407,386,1
8346,386,1
8534,386,3
2096,386,1
3429,386,5
6554,386,1
3305,386,1
9601,386,3
7944,386,3
4066,386,3
3335,386,2
7051,386,3
6176,386,5
9724,387,4
6060,387,4
6491,387,3
7543,387,2
8791,387,4
7707,387,1
5786,387,4
1869,387,3
7463,387,3
6499,387,4
3097,387,1
3511,387,1
2954,387,3
4471,387,4
3200,387,3
7168,387,5
955,387,3
6256,387,4
9917,387,1
1051,387,2
2213,388,4
6512,388,3
3038,388,2
6767,388,4
4443,388,4
8986,388,5
7445,388,2
4243,388,2
76,388,1
2059,388,5
431,388,1
3011,388,2
1077,388,2
7472,388,5
355,388,2
4211,388,4
8523,388,4
418,388,4
2315,388,1
2394,388,5
8283,389,3
566,389,4
1988,389,4
9691,389,3
7942,389,3
2156,389,4
976,389,1
4925,389,1
7912,389,5
3809,389,1
1921,389,1
9824,389,2
7134,389,1
9710,389,2
2586,389,4
6838,389,5
6648,389,1
59,389,5
2382,389,2
9424,389,2
6571,390,3
640,390,5
811,390,1
1316,390,3
115,390,2
9705,390,5
9445,390,5
5439,390,3
2035,390,5
6807,390,2
5999,390,2
3824,390,2
1197,390,4
262,390,2
6870,390,2
5964,390,2
3,390,4
2252,390,3
4550,390,5
4807,390,4
2667,461,1
1730,461,3
8040,461,1
9912,461,4
6248,461,4
1926,461,3
5295,461,2
7081,461,3
37,461,1
139,461,1
1420,461,5
3046,461,1
2950,461,3
9700,461,5
4177,461,2
5294,461,4
9822,461,1
2310,461,5
2737,461,1
6498,461,5
1705,462,3
6606,462,3
812,462,1
3132,462,1
34,462,2
1511,462,3
8349,462,2
6014,462,1
8716,462,4
9798,462,3
6916,462,2
7601,462,2
5267,462,2
7139,462,2
3500,462,2
4028,462,5
3939,462,3
201,462,5
9128,462,1
4983,462,5
4228,463,1
8020,463,3
2615,463,1
9260,463,4
1483,463,4
1371,463,4
2912,463,2
9748,463,5
4972,463,1
5446,463,1
4770,463,4
5753,463,2
6450,463,4
6233,463,5
2830,463,2
9904,463,2
590,463,4
790,463,5
5651,463,4
4013,463,3
7137,464,1
5475,464,2
6229,464,2
9655,464,3
7916,464,2
7395,464,3
6549,464,1
779,464,2
8268,464,4
372,464,5
7810,464,1
3427,464,4
9898,464,4
8483,464,2
9901,464,1
9409,464,4
3652,464,5
3663,464,2
3043,464,5
4666,464,3
7959,465,5
316,465,1
226,465,2
3058,465,2
7415,465,2
8208,465,3
4756,465,1
6340,465,1
7090,465,4
297,465,4
5671,465,3
8424,465,2
5150,465,5
5666,465,3
6396,465,5
8844,465,3
8173,465,5
5201,465,2
7872,465,2
1532,465,3
1154,466,2
625,466,3
6241,466,4
5031,466,4
8726,466,4
5371,466,4
9907,466,1
9532,466,4
1991,466,5
340,466,4
7721,466,5
4740,466,4
844,466,1
5281,466,3
6981,466,3
8524,466,2
6344,466,3
2553,466,1
2056,466,4
2715,466,2
3964,467,2
4834,467,2
3936,467,5
7229,467,2
5310,467,4
5887,467,4
5341,467,1
5017,467,3
5937,467,5
1422,467,2
4859,467,2
2686,467,4
2548,467,3
4580,467,4
215,467,1
4084,467,5
8265,467,5
3094,467,5
8976,467,1
3562,467,5
4942,468,2
1482,468,1
2849,468,1
8050,468,3
3673,468,3
8143,468,3
8422,468,1
2390,468,3
1390,468,4
6343,468,4
1708,468,5
4900,468,4
1565,468,5
5966,468,2
1164,468,1
1958,468,1
2875,468,1
3911,468,4
1674,468,4
3811,468,4
4892,469,1
8525,469,1
8099,469,1
7274,469,5
6297,469,2
6312,469,2
626,469,4
5845,469,4
9954,469,5
3435,469,5
4719,469,1
1238,469,2
6694,469,5
1588,469,3
1414,469,3
7293,469,2
8374,469,5
5461,469,2
5691,469,1
8805,469,2
3118,470,2
8099,470,5
8196,470,4
6469,470,2
7514,470,4
5510,470,5
218,470,1
5412,470,5
1535,470,1
3566,470,5
7608,470,2
3568,470,4
5592,470,4
6192,470,2
6660,470,5
1956,470,5
931,470,1
3290,470,2
3204,470,4
5494,470,2
3514,471,3
5264,471,5
9927,471,2
281,471,5
3380,471,3
2341,471,3
9974,471,1
5256,471,5
267,471,1
1686,471,5
1907,471,1
6348,471,1
9349,471,3
6770,471,3
8924,471,4
7892,471,5
7556,471,3
2363,471,3
8948,471,2
7871,471,2
4145,472,4
1706,472,5
4484,472,5
2264,472,4
8623,472,1
3054,472,2
6378,472,5
7401,472,5
2585,472,2
334,472,4
667,472,3
8162,472,2
6960,472,2
5501,472,3
5630,472,4
5570,472,3
4337,472,1
1926,472,5
4278,472,2
7618,472,3
1638,473,3
4662,473,3
4256,473,1
5621,473,3
3504,473,5
642,473,2
7448,473,5
7019,473,2
4959,473,5
5402,473,2
7578,473,4
2319,473,4
1003,473,3
510,473,3
3545,473,4
1634,473,1
601,473,1
8714,473,2
5984,473,3
4066,473,4
7996,474,1
575,474,2
6540,474,4
6474,474,4
4438,474,2
8274,474,4
8450,474,2
335,474,3
2221,474,3
9245,474,5
329,474,2
6529,474,1
3393,474,3
7186,474,2
3651,474,4
9428,474,5
8695,474,4
6511,474,4
4924,474,1
7369,474,1
1542,475,3
5409,475,2
5913,475,1
6769,475,4
143,475,3
3801,475,1
8089,475,2
7264,475,4
5769,475,2
7161,475,1
9069,475,4
4325,475,3
6850,475,2
9857,475,5
5387,475,2
1626,475,5
2534,475,1
8740,475,3
8099,475,4
9420,475,5
8507,476,5
1076,476,1
4570,476,3
367,476,3
3767,476,4
4048,476,2
961,476,2
4492,476,4
6686,476,4
9176,476,2
8003,476,1
2093,476,1
1962,476,2
5391,476,5
6650,476,5
2559,476,3
2328,476,2
9160,476,3
9217,476,2
5604,476,3
3630,477,1
3926,477,4
6550,477,3
4876,477,5
505,477,4
6480,477,2
9952,477,1
1270,477,1
9015,477,1
7349,477,4
2958,477,3
2686,477,1
9034,477,5
1997,477,1
8700,477,1
2170,477,1
6521,477,5
4067,477,3
9082,477,4
9118,477,1
7282,478,3
6526,478,1
3101,478,3
7986,478,2
1957,478,3
6779,478,3
5854,478,1
7029,478,1
8282,478,2
5070,478,2
8766,478,4
4620,478,5
1081,478,5
2746,478,1
8856,478,1
279,478,1
3767,478,1
5812,478,2
2856,478,5
1452,478,4
3124,479,3
9179,479,1
4373,479,1
1840,479,3
2886,479,5
4428,479,1
9827,479,4
61,479,2
9366,479,4
702,479,2
3517,479,3
1582,479,1
2435,479,3
1141,479,4
1652,479,1
3836,479,4
2948,479,4
2181,479,4
6907,479,4
8657,479,2
8731,480,2
8217,480,5
564,480,4
5791,480,1
2344,480,3
6784,480,3
8738,480,4
2285,480,2
6997,480,4
8283,480,3
4178,480,3
7416,480,3
1729,480,1
1410,480,5
5716,480,5
8409,480,5
4261,480,4
4098,480,3
2201,480,1
3669,480,2
3228,569,5
4736,569,1
7849,569,5
5985,569,1
6445,569,3
5249,569,4
1990,569,4
3882,569,3
8198,569,4
6883,569,5
7466,569,4
7511,569,2
8672,569,2
3797,569,5
7676,569,5
5207,569,2
8951,569,4
4360,569,4
7232,569,4
3735,569,5
6212,570,3
4782,570,4
5223,570,4
3835,570,3
3135,570,4
3212,570,1
7975,570,4
2860,570,4
5748,570,2
2685,570,3
2339,570,1
2087,570,3
9632,570,1
9536,570,2
989,570,4
5281,570,3
1111,570,3
2922,570,5
3912,570,2
6251,570,4
8220,571,4
1871,571,3
172,571,1
1455,571,1
5766,571,2
6765,571,3
1140,571,5
6234,571,2
2922,571,2
7882,571,1
6344,571,4
4798,571,3
4164,571,2
2962,571,3
8768,571,1
5865,571,2
2910,571,1
9055,571,2
8098,571,4
1220,571,3
9892,572,4
8814,572,5
8879,572,2
8184,572,5
4210,572,3
1415,572,3
8634,572,3
9646,572,1
2393,572,2
6815,572,3
8035,572,5
1859,572,3
120,572,2
6173,572,2
4536,572,4
9865,572,2
866,572,5
7436,572,4
5110,572,5
471,572,4
8940,573,5
8292,573,3
1419,573,3
4567,573,3
1185,573,2
9338,573,5
2673,573,3
5673,573,1
7553,573,5
9654,573,5
9677,573,2
6371,573,1
6723,573,4
8960,573,5
5887,573,4
1885,573,5
6273,573,1
6797,573,1
6559,573,4
7309,573,4
5387,574,4
5201,574,1
2919,574,5
4176,574,3
3387,574,2
5606,574,2
8604,574,2
8373,574,3
9314,574,2
605,574,2
4080,574,4
4533,574,5
797,574,1
3207,574,4
6928,574,2
7961,574,5
7787,574,4
6829,574,1
943,574,3
4411,574,2
8764,575,3
6435,575,4
2063,575,1
1100,575,5
4719,575,2
1799,575,4
5358,575,1
4994,575,4
6615,575,1
7542,575,1
3747,575,5
7948,575,3
649,575,1
9704,575,1
7550,575,2
4018,575,2
2515,575,5
759,575,5
6222,575,1
3807,575,2
9393,576,3
7303,576,2
8811,576,2
5517,576,2
9279,576,2
9984,576,3
3247,576,4
1216,576,3
8852,576,4
8058,576,4
4493,576,5
7097,576,5
6895,576,2
6324,576,3
5905,576,1
6106,576,4
9145,576,4
5755,576,4
2192,576,2
5394,576,5
6249,577,1
2884,577,1
9841,577,5
9498,577,5
3553,577,2
1522,577,2
245,577,3
4977,577,5
6383,577,3
8838,577,1
4189,577,5
9115,577,1
1574,577,4
9711,577,4
5207,577,5
771,577,1
9647,577,1
2566,577,5
98,577,4
6395,577,2
9128,578,5
195,578,1
6510,578,2
6488,578,2
7034,578,5
407,578,2
6118,578,2
3045,578,4
2630,578,4
8411,578,4
1596,578,4
4625,578,2
2831,578,4
6618,578,1
8460,578,3
7351,578,1
2510,578,3
7590,578,2
7818,578,5
3832,578,2
974,579,3
5379,579,4
2581,579,3
7600,579,5
4018,579,1
2974,579,3
3233,579,1
9473,579,2
9156,579,3
7346,579,5
7248,579,5
5266,579,2
1067,579,3
1232,579,1
4176,579,3
7303,579,3
2016,579,5
3985,579,4
4818,579,1
8586,579,2
104,580,3
2068,580,2
8441,580,5
8296,580,1
9190,580,1
9990,580,2
3141,580,4
2778,580,3
4891,580,1
3885,580,5
4174,580,4
5519,580,2
6222,580,5
1918,580,2
6218,580,3
1172,580,2
7395,580,5
1934,580,3
7224,580,1
6074,580,4
8012,581,3
2288,581,5
23,581,2
2437,581,5
7350,581,3
6640,581,4
9617,581,3
9646,581,5
1881,581,2
4879,581,5
7615,581,2
407,581,3
9609,581,5
2552,581,2
2460,581,2
5032,581,2
1838,581,3
2296,581,2
3275,581,2
5931,581,2
8699,582,2
8186,582,1
9816,582,1
9660,582,2
4966,582,4
5362,582,5
5574,582,3
8327,582,5
5278,582,3
3964,582,1
412,582,3
9181,582,4
3346,582,5
3712,582,1
8097,582,1
717,582,5
8467,582,1
2072,582,5
8331,582,4
1295,582,4
7380,583,2
832,583,5
8644,583,1
2269,583,4
6707,583,3
5233,583,5
319,583,2
9715,583,1
1094,583,2
8753,583,2
1517,583,5
8242,583,3
462,583,2
6616,583,1
2598,583,2
2478,583,4
3836,583,1
2862,583,4
4055,583,1
9052,583,2
7499,584,3
6098,584,2
6276,584,4
4010,584,4
3011,584,3
2110,584,4
646,584,1
2123,584,3
5351,584,2
1192,584,3
5362,584,5
8442,584,4
2924,584,1
4475,584,4
6817,584,1
5448,584,2
4127,584,4
4590,584,1
2682,584,5
6915,584,4
6163,585,2
7938,585,2
2865,585,3
4301,585,3
5929,585,2
9249,585,1
6739,585,5
3317,585,3
7974,585,2
604,585,5
3298,585,5
3752,585,2
436,585,5
1758,585,2
2777,585,4
1339,585,3
8417,585,1
8022,585,4
6501,585,1
633,585,5
6556,586,2
7062,586,4
1338,586,3
5689,586,4
9735,586,2
2580,586,3
2282,586,5
8890,586,3
8435,586,4
6223,586,2
2105,586,2
7319,586,4
7247,586,3
6908,586,3
7383,586,5
5087,586,3
8240,586,5
3694,586,5
8456,586,1
3712,586,1
382,587,1
4810,587,2
4692,587,1
4298,587,4
9666,587,2
6511,587,4
2196,587,5
8000,587,2
3496,587,4
6102,587,2
8640,587,2
4120,587,3
9795,587,4
3625,587,1
5846,587,2
9842,587,1
1850,587,5
7742,587,4
8222,587,3
969,587,4
6671,588,2
7653,588,2
5263,588,3
699,588,4
4890,588,5
1567,588,3
3934,588,5
6068,588,2
8454,588,1
5851,588,4
6240,588,2
7959,588,4
1451,588,3
21,588,2
2301,588,3
5848,588,2
8407,588,2
1140,588,4
2666,588,5
160,588,1
4519,681,3
7767,681,5
3861,681,1
6151,681,3
9241,681,1
1157,681,2
7283,681,3
6856,681,2
602,681,3
3801,681,4
1594,681,5
7510,681,3
9423,681,1
1026,681,5
1516,681,1
6405,681,1
6616,681,4
9948,681,4
7250,681,2
8902,681,5
7970,682,2
588,682,1
3879,682,5
2334,682,5
7576,682,3
4367,682,1
9015,682,2
