8700,869,4
87,869,3
1693,869,4
9288,869,2
1990,869,1
6307,869,1
2836,869,2
4409,869,2
4048,869,4
7382,869,2
1535,869,1
4398,869,4
7131,869,2
2993,869,3
5015,869,5
505,870,1
5737,870,5
3356,870,1
5385,870,2
2732,870,1
5536,870,2
1923,870,2
8105,870,2
6200,870,1
8556,870,3
6185,870,2
1325,870,1
9538,870,1
4352,870,5
6657,870,4
555,870,1
586,870,3
8946,870,4
8819,870,5
3620,870,1
8170,1028,1
8458,1028,1
4577,1028,3
4004,1028,1
3694,1028,2
3791,1028,3
790,1028,5
4932,1028,1
7191,1028,2
4377,1028,1
9333,1028,2
6969,1028,4
2520,1028,5
2882,1028,2
1489,1028,2
3402,1028,4
6858,1028,5
7040,1028,4
4651,1028,2
1913,1028,3
2434,1029,3
314,1029,1
6221,1029,3
3343,1029,4
9944,1029,2
8272,1029,3
5154,1029,5
6480,1029,5
5590,1029,5
1771,1029,2
5094,1029,5
4421,1029,5
5405,1029,4
748,1029,5
5820,1029,1
3741,1029,5
7866,1029,3
9689,1029,5
7163,1029,5
4408,1029,4
1727,1030,5
5210,1030,1
5944,1030,5
5367,1030,1
1116,1030,1
1491,1030,2
700,1030,1
3024,1030,3
1507,1030,3
2891,1030,1
9458,1030,2
9715,1030,4
8482,1030,2
4337,1030,3
6347,1030,3
1434,1030,2
6407,1030,3
3842,1030,5
3252,1030,5
4023,1030,3
3620,1031,3
227,1031,4
8062,1031,3
6706,1031,3
9631,1031,5
2085,1031,3
3333,1031,2
3438,1031,5
7739,1031,1
1347,1031,5
1275,1031,3
2513,1031,3
3578,1031,5
2401,1031,3
6678,1031,5
1408,1031,5
6885,1031,4
3355,1031,5
9044,1031,2
9635,1031,1
6484,1032,2
6690,1032,5
9592,1032,1
8076,1032,4
8934,1032,2
9871,1032,3
870,1032,4
5793,1032,2
9157,1032,3
9630,1032,3
3339,1032,1
3550,1032,4
2473,1032,1
3051,1032,3
8741,1032,2
1883,1032,3
3336,1032,2
9634,1032,4
3845,1032,1
1488,1032,3
5010,1033,3
3899,1033,5
6734,1033,5
7869,1033,2
589,1033,1
4263,1033,3
8719,1033,1
1855,1033,2
896,1033,5
9456,1033,5
3443,1033,2
735,1033,4
5330,1033,5
7572,1033,2
192,1033,4
9874,1033,4
5393,1033,1
7513,1033,1
2375,1033,5
6462,1033,2
3734,1034,1
304,1034,2
5507,1034,2
6709,1034,3
8418,1034,3
7960,1034,5
3761,1034,5
7601,1034,2
7796,1034,1
1220,1034,4
1895,1034,1
1152,1034,3
1540,1034,3
8036,1034,5
7324,1034,3
7817,1034,5
1413,1034,5
8351,1034,4
6579,1034,3
111,1034,2
4507,1035,1
8602,1035,2
4039,1035,3
709,1035,5
9162,1035,2
7796,1035,5
9164,1035,3
1417,1035,2
2657,1035,5
9530,1035,5
9604,1035,3
6663,1035,3
4918,1035,3
1225,1035,1
1885,1035,2
6089,1035,3
657,1035,3
7798,1035,3
7495,1035,4
6640,1035,4
5999,1036,5
6576,1036,1
4660,1036,5
8221,1036,1
4259,1036,3
4492,1036,1
3522,1036,3
6831,1036,3
7956,1036,1
683,1036,4
3785,1036,2
6147,1036,4
9960,1036,1
2831,1036,3
6634,1036,2
2775,1036,1
2024,1036,1
7823,1036,5
3575,1036,2
7861,1036,4
6546,1037,3
9708,1037,2
8981,1037,3
3705,1037,5
5844,1037,1
8549,1037,3
1214,1037,3
162,1037,1
7292,1037,1
3418,1037,2
7161,1037,5
7314,1037,1
6852,1037,5
5536,1037,1
5222,1037,5
2346,1037,4
3711,1037,2
3677,1037,1
2569,1037,2
1231,1037,1
4314,1136,3
2275,1136,5
9376,1136,4
7750,1136,4
6835,1136,3
7200,1136,1
1079,1136,4
8405,1136,4
8796,1136,2
1296,1136,4
9389,1136,5
2217,1136,2
9354,1136,3
4426,1136,2
8892,1136,2
5474,1136,4
6916,1136,2
3798,1136,3
7676,1136,4
6014,1136,1
321,1137,3
3176,1137,2
2913,1137,4
7284,1137,2
278,1137,4
146,1137,3
6394,1137,3
6706,1137,4
6333,1137,1
6249,1137,1
2443,1137,2
6184,1137,5
5962,1137,5
3987,1137,4
3649,1137,4
7638,1137,4
5746,1137,3
125,1137,5
548,1137,2
2785,1137,5
8438,1138,2
9834,1138,1
9230,1138,1
6528,1138,3
8131,1138,5
9146,1138,3
9667,1138,2
4677,1138,4
9057,1138,2
3432,1138,3
4298,1138,3
5495,1138,3
867,1138,4
5853,1138,2
5133,1138,2
8439,1138,5
9457,1138,1
1277,1138,3
9139,1138,4
3136,1138,4
8259,1139,2
4947,1139,3
5146,1139,3
2553,1139,2
3744,1139,2
7439,1139,5
4279,1139,4
7528,1139,5
5301,1139,1
1312,1139,5
4757,1139,1
9617,1139,1
532,1139,1
2041,1139,2
1245,1139,4
3903,1139,4
7551,1139,3
7725,1139,1
4263,1139,1
9198,1139,3
3184,1140,4
9270,1140,5
1249,1140,2
4879,1140,2
1709,1140,3
2373,1140,1
2684,1140,4
5952,1140,3
2022,1140,2
9101,1140,1
6327,1140,5
2670,1140,3
5378,1140,1
3498,1140,2
2929,1140,5
8638,1140,4
1117,1140,3
9431,1140,3
6647,1140,5
1742,1140,1
5106,1141,2
2540,1141,5
6369,1141,2
1351,1141,5
8827,1141,4
1137,1141,2
2781,1141,3
5940,1141,3
5558,1141,1
386,1141,1
9803,1141,4
2484,1141,5
1163,1141,4
3483,1141,3
7620,1141,4
2200,1141,2
9963,1141,1
5808,1141,2
9002,1141,3
5466,1141,3
3458,1142,4
1218,1142,2
6395,1142,2
7998,1142,3
8066,1142,3
3499,1142,1
5169,1142,5
1444,1142,1
1373,1142,5
8994,1142,5
8791,1142,4
6027,1142,5
8070,1142,4
623,1142,3
5530,1142,5
9902,1142,2
3071,1142,3
8806,1142,2
4856,1142,1
5293,1142,2
8579,1143,4
6851,1143,1
4630,1143,4
7063,1143,3
2935,1143,4
1562,1143,3
4637,1143,4
679,1143,3
2071,1143,5
8989,1143,5
3572,1143,1
9499,1143,4
5904,1143,5
8019,1143,2
3904,1143,3
6594,1143,2
3987,1143,1
9919,1143,2
3380,1143,3
3546,1143,2
5294,1144,4
8526,1144,2
6986,1144,1
5047,1144,3
458,1144,3
6373,1144,4
6585,1144,3
2106,1144,3
2946,1144,2
9189,1144,4
3959,1144,4
8137,1144,3
4952,1144,5
1746,1144,4
1147,1144,1
3053,1144,2
7469,1144,1
3324,1144,5
6580,1144,1
9127,1144,2
560,1284,1
6165,1284,5
4564,1284,5
7129,1284,4
3453,1284,4
8330,1284,2
7980,1284,3
587,1284,4
9867,1284,3
3980,1284,2
2923,1284,3
8722,1284,3
9704,1284,2
408,1284,4
9653,1284,2
2186,1284,3
7230,1284,2
5756,1284,1
2342,1284,3
2927,1284,5
4606,1285,4
6971,1285,4
9627,1285,2
8421,1285,1
1692,1285,5
4476,1285,5
8811,1285,1
7218,1285,2
9118,1285,1
8415,1285,2
2627,1285,2
1392,1285,3
5398,1285,4
96,1285,3
2830,1285,2
832,1285,1
4791,1285,1
8981,1285,3
6287,1285,3
9381,1285,2
931,1286,3
5003,1286,4
8483,1286,2
2960,1286,4
3337,1286,4
273,1286,5
1206,1286,2
1311,1286,5
6797,1286,1
2348,1286,3
2613,1286,2
9701,1286,3
9240,1286,3
1004,1286,5
6803,1286,3
7447,1286,1
3621,1286,2
1878,1286,4
6479,1286,3
7972,1286,3
563,1287,2
5721,1287,2
8031,1287,1
7365,1287,1
6272,1287,1
5697,1287,5
7909,1287,1
4146,1287,3
3402,1287,4
8908,1287,4
7551,1287,3
1658,1287,2
6118,1287,1
1624,1287,4
1936,1287,3
1560,1287,4
6908,1287,4
1726,1287,5
2758,1287,2
7193,1287,1
9889,1288,5
8075,1288,1
6700,1288,5
9329,1288,1
3887,1288,3
9085,1288,3
6187,1288,4
2448,1288,2
1013,1288,3
3656,1288,5
7651,1288,1
6297,1288,2
7252,1288,5
3067,1288,1
1709,1288,2
4318,1288,1
7250,1288,3
6680,1288,5
965,1288,2
9966,1288,1
1441,1289,5
7046,1289,3
6518,1289,3
3073,1289,2
4605,1289,2
2116,1289,1
4529,1289,4
9413,1289,2
2598,1289,1
9164,1289,3
9073,1289,3
3933,1289,2
5034,1289,1
1798,1289,4
6099,1289,1
1009,1289,4
7926,1289,1
6807,1289,1
1618,1289,3
2400,1289,4
890,1408,5
9165,1408,5
5944,1408,4
6090,1408,4
8660,1408,4
6840,1408,4
1643,1408,1
1863,1408,5
5958,1408,3
646,1408,2
1451,1408,3
8006,1408,4
9743,1408,1
9348,1408,1
1086,1408,1
2178,1408,3
7668,1408,5
5862,1408,1
7399,1408,3
602,1408,4
1551,1493,5
3892,1493,3
801,1493,5
9327,1493,2
5019,1493,1
4728,1493,1
6678,1493,2
7805,1493,2
846,1493,2
6323,1493,1
7122,1493,3
1410,1493,1
8182,1493,5
3233,1493,5
7437,1493,1
4222,1493,5
9834,1493,1
3617,1493,1
8854,1493,5
5787,1493,4
39,1579,1
5862,1579,2
5990,1579,1
9999,1579,2
1857,1579,1
1730,1579,5
5888,1579,5
1249,1579,3
9398,1579,5
3200,1579,5
2372,1579,3
7457,1579,3
8713,1579,1
1814,1579,5
3937,1579,3
9020,1579,4
7742,1579,5
5265,1579,1
4743,1579,5
1654,1579,2
1981,1580,2
130,1580,3
6094,1580,1
1997,1580,3
8858,1580,3
7705,1580,5
2060,1580,4
3985,1580,4
8327,1580,1
7527,1580,4
9452,1580,3
6814,1580,1
6860,1580,3
6624,1580,5
9612,1580,5
6703,1580,4
9763,1580,5
4141,1580,5
2311,1580,4
4519,1580,1
3627,1581,2
6842,1581,3
4257,1581,1
4576,1581,2
1032,1581,3
2846,1581,5
7262,1581,3
2422,1581,3
9744,1581,5
4876,1581,4
6837,1581,4
9281,1581,4
9953,1581,3
569,1581,3
5933,1581,4
2173,1581,3
1778,1581,2
1000,1581,2
2224,1581,4
9426,1581,1
1897,1713,3
6087,1713,3
5458,1713,2
6313,1713,1
9740,1713,4
8395,1713,1
4877,1713,2
323,1713,5
9511,1713,4
6746,1713,1
5428,1713,5
846,1713,3
5,1713,3
9849,1713,4
1947,1713,4
5029,1713,5
6027,1713,3
1721,1713,5
1051,1713,3
1851,1713,4
5948,1714,4
9095,1714,1
2741,1714,1
4635,1714,5
2866,1714,1
4720,1714,1
1841,1714,5
3254,1714,5
6748,1714,2
6603,1714,1
3083,1714,1
2530,1714,3
3042,1714,1
7118,1714,4
6797,1714,5
3027,1714,3
5853,1714,1
6001,1714,2
1568,1714,4
2887,1714,1
5874,1030,4
872,1030,5
8850,1030,2
8047,1030,3
9048,1030,4
3389,1030,5
1736,1030,5
6894,1030,1
4901,1030,4
3779,1030,1
2546,1030,2
2411,1030,1
7667,1030,4
6935,1030,4
4981,1030,2
5025,1030,3
2381,1030,1
5431,1030,4
1325,1030,1
2747,1030,2
2156,1031,1
4422,1031,1
7140,1031,3
1675,1031,2
6601,1031,1
9834,1031,4
6732,1031,2
1298,1031,5
2517,1031,5
1631,1031,1
8965,1031,2
6277,1031,4
9229,1031,3
3631,1031,1
5532,1031,2
5236,1031,1
9250,1031,3
6528,1031,5
1270,1031,2
7237,1031,1
5413,1033,5
4928,1033,1
1837,1033,1
1569,1033,5
9998,1033,2
2883,1033,5
1895,1033,5
647,1033,1
5138,1033,5
2329,1033,4
9190,1033,3
1918,1033,5
1565,1033,4
4064,1033,3
3780,1033,2
5309,1033,1
5632,1033,3
4057,1033,1
3592,1033,4
3883,1033,5
5292,1036,5
5244,1036,5
9001,1036,4
5583,1036,2
9415,1036,2
6139,1036,1
789,1036,1
4024,1036,1
4128,1036,5
1092,1036,2
7865,1036,1
689,1036,1
2527,1036,1
8210,1036,3
8527,1036,5
163,1036,4
646,1036,2
972,1036,4
9585,1036,1
4902,1036,3
8175,1037,1
8451,1037,4
9252,1037,5
6200,1037,2
8994,1037,1
8446,1037,5
4146,1037,5
590,1037,3
6174,1037,5
4738,1037,3
117,1037,4
2701,1037,5
7829,1037,2
6883,1037,1
6741,1037,4
7116,1037,5
9387,1037,3
5948,1037,3
2960,1037,1
3379,1037,4
1859,1906,4
4,1906,5
6892,1906,4
6065,1906,1
7615,1906,5
3101,1906,3
2179,1906,5
8414,1906,3
2868,1906,1
4962,1906,4
2213,1906,2
483,1906,3
4235,1906,4
2305,1906,3
5674,1906,5
5030,1906,1
185,1906,1
3294,1906,4
1228,1906,4
95,1906,3
721,1907,2
252,1907,1
5660,1907,3
7749,1907,1
7193,1907,2
3813,1907,2
2354,1907,4
3037,1907,4
9486,1907,1
7847,1907,4
1525,1907,1
9831,1907,3
5361,1907,3
3191,1907,2
827,1907,1
1115,1907,1
7319,1907,4
3012,1907,3
2820,1907,4
3446,1907,3
5679,1908,5
7213,1908,5
2249,1908,4
5,1908,2
416,1908,5
8690,1908,5
5901,1908,5
5454,1908,4
7650,1908,5
1288,1908,1
3883,1908,3
3378,1908,3
4921,1908,2
5538,1908,4
5400,1908,4
964,1908,5
6514,1908,2
8427,1908,4
9787,1908,5
3983,1908,3
5005,1909,5
5670,1909,1
2007,1909,4
972,1909,2
1579,1909,1
613,1909,4
8160,1909,5
3083,1909,5
641,1909,4
4762,1909,2
7476,1909,5
4299,1909,5
2788,1909,4
264,1909,2
6855,1909,1
2587,1909,5
4140,1909,2
5165,1909,3
9128,1909,2
2574,1909,2
8351,1992,1
3447,1992,2
1073,1992,5
1551,1992,1
9886,1992,5
1450,1992,4
5993,1992,2
1415,1992,5
3444,1992,1
5272,1992,4
2946,1992,4
1175,1992,3
9088,1992,2
9613,1992,3
736,1992,5
933,1992,3
6657,1992,5
8077,1992,1
1091,1992,5
5480,1992,1
5889,1993,2
6067,1993,2
2170,1993,4
3416,1993,5
833,1993,3
635,1993,1
8543,1993,2
8365,1993,3
6177,1993,3
4590,1993,5
2067,1993,3
1290,1993,2
4583,1993,3
3256,1993,2
7628,1993,3
4024,1993,3
1115,1993,3
5657,1993,5
4320,1993,4
1274,1993,5
753,1994,3
4224,1994,4
2502,1994,3
9925,1994,3
6060,1994,5
65,1994,5
3552,1994,2
1875,1994,3
4590,1994,4
8076,1994,3
9957,1994,5
9425,1994,5
3153,1994,5
4366,1994,1
7049,1994,1
2505,1994,5
4390,1994,3
5716,1994,4
