6151,4,1
702,4,2
1452,4,3
7602,4,4
6415,4,1
3537,4,4
1695,4,4
9521,4,3
3004,138,2
1381,138,1
9390,138,1
2356,138,2
5975,138,1
7366,138,3
7613,138,5
732,138,2
1485,138,3
5888,138,1
4934,138,3
5739,138,4
6599,138,5
7326,138,1
6289,138,3
2154,138,1
1213,138,4
7112,138,5
340,138,5
9270,138,4
8074,139,2
8308,139,5
9417,139,1
3217,139,4
9721,139,4
8729,139,2
2997,139,4
1122,139,3
2560,139,1
410,139,1
4026,139,2
5377,139,2
4337,139,4
3692,139,2
2067,139,1
5573,139,1
7548,139,2
7877,139,2
5488,139,5
962,139,3
1566,140,1
3355,140,4
8927,140,1
9109,140,4
8155,140,4
2469,140,2
549,140,2
8063,140,2
6230,140,2
1471,140,4
9853,140,5
4318,140,3
5684,140,5
8251,140,1
6247,140,3
817,140,5
166,140,2
9297,140,4
8565,140,5
6145,140,1
8953,311,2
3060,311,3
5712,311,4
9784,311,2
5923,311,1
5171,311,1
7273,311,5
200,311,2
5337,311,4
3141,311,2
9984,311,2
4901,311,1
3823,311,5
7358,311,5
2907,311,3
556,311,2
3746,311,3
3783,311,2
1668,311,5
5250,311,3
4569,312,3
5834,312,3
3138,312,5
6344,312,5
6929,312,5
5623,312,1
766,312,4
3308,312,1
8289,312,2
5084,312,2
4973,312,5
8776,312,5
3167,312,3
864,312,2
2844,312,5
6232,312,3
5202,312,1
9690,312,3
6943,312,3
6402,312,4
7087,313,4
3403,313,1
4848,313,4
1136,313,2
5781,313,5
484,313,5
2038,313,2
356,313,2
2523,313,4
7185,313,2
9308,313,2
8366,313,4
7309,313,5
5554,313,1
8546,313,4
9774,313,4
9410,313,4
6590,313,3
2077,313,5
5645,313,3
2594,314,2
6508,314,4
3235,314,1
2138,314,4
9387,314,3
6001,314,3
1380,314,3
2140,314,4
3482,314,2
2694,314,5
1529,314,4
6438,314,1
5941,314,5
9714,314,5
3586,314,2
2871,314,2
2121,314,2
605,314,5
6856,314,5
1959,314,3
1441,315,5
8639,315,3
5866,315,5
4686,315,1
289,315,1
4983,315,3
8757,315,1
5985,315,3
1346,315,5
9113,315,2
6285,315,2
5468,315,3
5435,315,3
3703,315,4
3194,315,5
8503,315,4
294,315,1
338,315,3
5094,315,1
1222,315,3
7413,316,5
9459,316,4
1373,316,1
9609,316,3
4207,316,1
8220,316,1
9661,316,4
1355,316,2
374,316,3
7784,316,5
3473,316,1
8219,316,5
9190,316,4
2625,316,3
2781,316,3
4878,316,3
582,316,3
8437,316,3
4308,316,3
7498,316,2
9902,317,5
7442,317,3
2483,317,4
1851,317,3
7369,317,2
6809,317,5
2572,317,5
5584,317,1
9720,317,1
8810,317,2
6249,317,3
4162,317,1
5859,317,4
9889,317,5
4875,317,2
4852,317,4
7419,317,2
6230,317,1
7880,317,4
13,317,4
6722,318,1
8234,318,2
4485,318,4
5558,318,1
352,318,3
6279,318,1
4035,318,5
6053,318,1
3991,318,3
2838,318,4
5657,318,4
4764,318,4
4022,318,1
8405,318,4
6532,318,3
4307,318,2
2062,318,2
2434,318,5
7304,318,2
3336,318,1
5938,319,4
402,319,3
1385,319,4
473,319,3
7259,319,1
4455,319,2
2069,319,3
4481,319,5
1746,319,2
1986,319,5
5737,319,4
1128,319,4
180,319,5
622,319,4
6470,319,5
6844,319,2
6590,319,1
757,319,3
2462,319,4
4858,319,4
9566,320,3
1187,320,2
4992,320,4
888,320,1
955,320,3
7898,320,3
879,320,1
5830,320,3
7636,320,1
1359,320,3
1654,320,4
1057,320,3
8928,320,1
8235,320,1
9537,320,1
7802,320,2
1819,320,1
8505,320,2
319,320,2
7555,320,1
1225,446,5
593,446,3
2999,446,5
8148,446,2
4390,446,3
3443,446,1
2371,446,2
7295,446,2
2511,446,1
7191,446,4
7739,446,1
133,446,4
3129,446,5
7547,446,5
7243,446,5
9145,446,3
6957,446,3
7589,446,3
2294,446,3
4129,446,1
8124,447,5
488,447,3
6645,447,2
2379,447,3
2864,447,1
356,447,2
5657,447,4
5080,447,5
2290,447,1
9159,447,1
1962,447,1
1390,447,5
9665,447,3
2809,447,4
4535,447,2
2177,447,5
6620,447,5
2213,447,4
1888,447,4
2145,447,1
5862,448,4
6852,448,4
8760,448,2
33,448,4
31,448,5
5383,448,5
8338,448,3
7455,448,4
5635,448,1
7812,448,1
5523,448,1
2075,448,2
4430,448,4
711,448,1
2718,448,5
6027,448,5
6083,448,3
3274,448,2
3057,448,4
3482,448,5
9508,449,5
4260,449,5
1440,449,5
8819,449,4
1452,449,3
3573,449,4
2703,449,5
6621,449,1
7634,449,5
9007,449,3
2129,449,1
8396,449,2
7486,449,2
8936,449,1
9047,449,2
3687,449,3
9030,449,2
9890,449,5
888,449,3
3415,449,3
229,450,5
6126,450,2
7272,450,3
5655,450,1
2282,450,2
4642,450,3
5484,450,3
4160,450,1
2134,450,3
8329,450,3
8173,450,1
4967,450,1
1942,450,3
6754,450,5
9169,450,2
6795,450,2
562,450,4
8737,450,5
5133,450,2
5334,450,2
1730,540,4
4668,540,3
9643,540,3
8105,540,5
2128,540,4
2870,540,1
4070,540,2
7055,540,2
4851,540,1
1195,540,3
1492,540,4
5964,540,4
5412,540,5
8783,540,5
6226,540,3
860,540,2
2586,540,4
3469,540,4
6795,540,4
7665,540,2
3863,541,3
8695,541,4
2843,541,3
5779,541,1
9048,541,1
9580,541,1
4950,541,2
9547,541,2
8091,541,5
7829,541,3
4362,541,2
4828,541,4
2857,541,1
769,541,3
4927,541,5
8101,541,5
8394,541,1
2675,541,2
5,541,4
4577,541,1
8906,542,1
316,542,3
208,542,3
4302,542,5
1248,542,3
4886,542,5
8543,542,5
4503,542,4
2486,542,3
4012,542,3
9030,542,4
6546,542,1
8669,542,3
1804,542,3
8784,542,5
9983,542,5
1449,542,1
250,542,2
6013,542,3
8321,542,1
8206,543,1
9627,543,3
1707,543,1
6116,543,3
8079,543,1
6331,543,1
7384,543,1
3907,543,3
8675,543,3
3174,543,3
6746,543,1
4069,543,5
3,543,3
5518,543,3
8807,543,3
4189,543,2
8829,543,4
1037,543,1
6457,543,3
3675,543,5
7112,633,4
8218,633,3
6860,633,3
6271,633,1
5418,633,2
4300,633,5
9641,633,1
5274,633,2
3549,633,1
6272,633,3
4985,633,1
4313,633,5
7981,633,5
509,633,1
5234,633,5
9260,633,2
9958,633,4
7235,633,5
9285,633,2
9708,633,2
155,634,1
6235,634,4
5251,634,3
7440,634,1
6754,634,1
3903,634,4
2214,634,5
8997,634,1
2463,634,1
6440,634,1
7382,634,5
332,634,5
1151,634,4
6132,634,5
6822,634,3
4904,634,2
8274,634,3
2691,634,5
4987,634,1
4853,634,1
3563,635,4
3449,635,4
6789,635,4
3718,635,4
859,635,4
3615,635,1
8303,635,3
162,635,4
1675,635,1
3010,635,2
9702,635,2
612,635,2
4283,635,2
4138,635,5
516,635,2
5187,635,4
4315,635,2
8668,635,3
5596,635,2
6817,635,5
1721,636,3
3615,636,5
6390,636,4
8704,636,5
7505,636,2
6790,636,2
5997,636,5
7381,636,3
4494,636,4
4608,636,2
8871,636,5
6918,636,1
5077,636,1
5167,636,3
6708,636,3
7316,636,5
7590,636,1
2130,636,5
3608,636,1
1912,636,5
4678,637,1
3373,637,2
3027,637,2
697,637,3
5243,637,5
4354,637,3
7774,637,3
7420,637,5
2546,637,4
6968,637,4
9310,637,1
5660,637,3
177,637,4
8328,637,3
1418,637,3
8476,637,3
7756,637,4
64,637,4
8402,637,5
5273,637,5
8349,638,3
986,638,4
3790,638,2
6470,638,4
3615,638,1
2260,638,2
5877,638,1
234,638,5
6806,638,3
3086,638,3
9432,638,1
5484,638,3
3610,638,2
9547,638,4
7747,638,2
2127,638,5
6356,638,4
6944,638,5
8126,638,3
9101,638,4
6123,764,1
295,764,2
9646,764,1
572,764,2
404,764,3
125,764,4
5389,764,5
5072,764,4
2707,764,3
1938,764,1
886,764,2
1325,764,4
5601,764,2
3245,764,1
8724,764,2
8304,764,4
7952,764,5
9055,764,3
7847,764,3
6563,764,2
4261,639,1
3868,639,2
534,639,1
8620,639,2
2245,639,5
6821,639,1
8211,639,2
6099,639,3
9251,639,3
82,639,4
2395,639,5
5082,639,2
4558,639,5
3228,639,5
4113,639,2
8932,639,2
2073,639,1
9667,639,3
4668,639,4
4265,639,1
2036,766,3
3093,766,2
8393,766,2
1012,766,1
6001,766,1
9308,766,3
7012,766,1
7333,766,1
345,766,5
3901,766,2
2320,766,1
572,766,5
4167,766,5
4994,766,2
5280,766,3
7975,766,4
5902,766,2
4302,766,5
7963,766,3
6019,766,4
3174,767,2
6872,767,4
3896,767,4
4394,767,2
1896,767,4
279,767,1
8568,767,3
4043,767,5
1602,767,4
6306,767,3
7822,767,3
322,767,1
822,767,5
5200,767,1
1350,767,3
3855,767,1
7,767,5
2235,767,5
8514,767,5
4708,767,4
3711,768,4
5827,768,4
4243,768,4
3002,768,2
5425,768,3
4256,768,5
6323,768,3
4566,768,4
3895,768,3
9131,768,4
7181,768,4
3899,768,5
4782,768,1
2360,768,4
9809,768,1
7898,768,4
720,768,3
8151,768,1
7360,768,1
574,768,1
4773,769,5
114,769,1
2402,769,1
5944,769,1
7693,769,4
3026,769,3
1190,769,5
8002,769,1
2985,769,2
7177,769,3
4589,769,1
887,769,2
3286,769,2
3032,769,1
206,769,3
5979,769,1
1729,769,5
9541,769,2
7711,769,4
1588,769,3
5902,770,3
9707,770,5
6770,770,1
6548,770,3
2141,770,4
9435,770,3
4319,770,1
1515,770,1
387,770,5
1648,770,4
7275,770,2
5282,770,4
903,770,3
9078,770,4
1097,770,3
4391,770,3
9835,770,5
1444,770,1
7661,770,2
1456,770,2
4647,769,3
6651,769,5
2576,769,1
7572,769,3
635,769,5
9438,769,1
3478,769,5
643,769,4
5916,769,5
8930,769,4
7135,769,5
2697,769,4
6392,769,2
6645,769,3
1991,769,4
5507,769,5
5083,769,5
8744,769,1
8919,769,5
6768,769,2
8872,772,4
3995,772,5
8954,772,5
7286,772,5
1314,772,3
4098,772,1
8407,772,1
6617,772,2
9805,772,3
7358,772,1
1443,772,3
8994,772,4
7960,772,3
9427,772,4
5819,772,3
4179,772,3
8034,772,1
7562,772,4
2323,772,1
3233,772,4
4364,858,4
8734,858,2
7762,858,3
9275,858,2
7467,858,5
7182,858,5
9904,858,5
4161,858,1
5734,858,1
4159,858,5
9565,858,3
1920,858,3
9331,858,2
1501,858,3
5933,858,2
308,858,1
2372,858,5
6325,858,2
6298,858,4
9489,858,5
1249,859,3
9738,859,5
128,859,3
5685,859,3
2246,859,4
4899,859,3
5861,859,2
3245,859,1
2610,859,4
706,859,1
3217,859,5
8082,859,5
950,859,4
6841,859,1
737,859,1
3041,859,3
1534,859,5
2193,859,2
1780,859,5
534,859,3
4626,860,1
6469,860,3
5991,860,1
2238,860,2
7839,860,3
4499,860,2
2679,860,2
8181,860,4
7183,860,2
9678,860,2
1328,860,3
1010,860,3
3105,860,1
4653,860,4
6060,860,3
7733,860,5
1300,860,5
1684,860,4
6808,860,4
6727,860,4
2780,1021,2
6395,1021,1
7704,1021,3
9247,1021,3
5820,1021,4
4126,1021,1
7889,1021,4
812,1021,1
9468,1021,1
596,1021,1
8138,1021,1
4624,1021,3
2767,1021,1
9082,1021,4
2504,1021,4
2837,1021,2
2060,1021,5
3645,1021,5
949,1021,1
7541,1021,2
6378,1022,2
9094,1022,3
2680,1022,5
1713,1022,1
5404,1022,5
2875,1022,2
5397,1022,5
6786,1022,5
2050,1022,3
1060,1022,2
245,1022,2
6315,1022,1
5360,1022,4
3635,1022,3
9477,1022,5
5604,1022,3
3308,1022,1
336,1022,2
8245,1022,2
3953,1022,5
5413,861,3
7872,861,5
1156,861,3
5288,861,1
7368,861,1
5388,861,5
6849,861,5
9923,861,4
3692,861,2
1041,861,1
8694,861,4
131,861,2
2689,861,4
7605,861,2
4962,861,1
1271,861,4
969,861,4
348,861,3
3728,861,2
4067,861,2
890,1024,4
7747,1024,1
9830,1024,4
4580,1024,5
7649,1024,4
6443,1024,3
3801,1024,1
9146,1024,2
2008,1024,2
7330,1024,2
358,1024,5
6493,1024,5
2053,1024,4
2330,1024,2
4864,1024,3
1732,1024,3
6902,1024,3
9881,1024,2
9597,1024,4
5739,1024,2
4345,868,1
9679,868,4
2513,868,2
9311,868,4
7115,868,3
1228,868,2
7010,868,1
4633,868,3
2764,868,1
204,868,4
3204,868,4
1422,868,2
5541,868,4
7566,868,4
2053,868,3
387,868,2
1919,868,2
4575,868,1
1154,868,4
6460,868,1
2814,1026,3
620,1026,4
3680,1026,2
5374,1026,1
4625,1026,5
2640,1026,4
2805,1026,1
1958,1026,5
6550,1026,5
386,1026,4
4859,1026,4
7074,1026,1
1737,1026,4
9650,1026,5
9722,1026,1
7758,1026,5
8505,1026,5
4765,1026,5
3917,1026,4
7357,1026,4
2194,1027,1
6240,1027,2
9808,1027,1
2054,1027,5
1608,1027,4
8857,1027,2
5924,1027,2
2723,1027,4
1497,1027,4
3821,1027,3
5686,1027,4
4588,1027,2
9296,1027,5
9924,1027,2
6637,1027,5
8051,1027,5
2381,1027,1
5695,1027,2
2656,1027,1
5467,1027,4
7792,1132,3
1862,1132,1
3525,1132,3
2153,1132,3
2129,1132,3
6660,1132,4
226,1132,4
608,1132,4
4433,1132,1
2021,1132,4
7832,1132,3
6334,1132,1
92,1132,5
2926,1132,4
773,1132,4
2483,1132,1
5359,1132,4
9596,1132,4
8721,1132,2
8483,1132,1
5708,1133,3
6434,1133,5
4237,1133,4
2418,1133,2
3453,1133,1
8167,1133,2
573,1133,5
2892,1133,4
4878,1133,2
6443,1133,1
3246,1133,5
3557,1133,2
6263,1133,5
6608,1133,2
5785,1133,2
7259,1133,2
6520,1133,2
3633,1133,4
5535,1133,2
8164,1133,5
6299,1134,3
2883,1134,5
9092,1134,4
2453,1134,2
6703,1134,5
7331,1134,2
323,1134,2
3024,1134,5
8091,1134,4
589,1134,2
8532,1134,3
9574,1134,1
3567,1134,5
7302,1134,1
8829,1134,1
1378,1134,1
83,1134,3
9857,1134,1
4466,1134,2
1965,1134,4
6403,1135,1
3240,1135,5
8769,1135,4
3871,1135,5
2653,1135,3
4365,1135,4
4914,1135,4
1363,1135,3
3682,1135,1
3991,1135,2
2868,1135,4
3597,1135,2
9167,1135,4
7053,1135,5
6338,1135,1
5522,1135,4
6947,1135,3
7380,1135,3
6482,1135,3
481,1135,1
8470,1281,5
2175,1281,2
3915,1281,2
8097,1281,1
3260,1281,1
8104,1281,3
9638,1281,3
1044,1281,2
2686,1281,3
1830,1281,5
1965,1281,5
1740,1281,1
8048,1281,1
1586,1281,5
4394,1281,4
9196,1281,3
5906,1281,1
3214,1281,1
2488,1281,5
3309,1281,3
3704,1239,3
2647,1239,2
1911,1239,1
1527,1239,1
7775,1239,4
1263,1239,1
2715,1239,1
9640,1239,4
485,1239,4
7936,1239,2
6435,1239,2
9064,1239,5
743,1239,1
1085,1239,3
1092,1239,3
3691,1239,4
5108,1239,5
2129,1239,3
4320,1239,2
4427,1239,5
7202,1283,5
3574,1283,4
1048,1283,2
8953,1283,2
5602,1283,3
3505,1283,1
6669,1283,1
1116,1283,5
5711,1283,3
4913,1283,1
7880,1283,3
6133,1283,2
5577,1283,4
7284,1283,5
5185,1283,4
8094,1283,2
7303,1283,2
5745,1283,2
756,1283,1
3063,1283,5
7956,1377,4
9808,1377,4
4043,1377,3
1228,1377,4
5649,1377,2
6770,1377,2
463,1377,3
3410,1377,3
6205,1377,1
3940,1377,1
5625,1377,5
6355,1377,5
5030,1377,5
1142,1377,2
6568,1377,5
6842,1377,3
1627,1377,4
1300,1377,5
458,1377,3
3079,1377,2
9724,1404,1
6796,1404,4
5336,1404,5
4380,1404,2
3572,1404,1
6854,1404,5
31,1404,2
9110,1404,2
486,1404,5
2269,1404,3
4084,1404,1
1957,1404,2
4126,1404,1
3422,1404,3
1453,1404,2
5629,1404,5
2544,1404,1
2204,1404,5
326,1404,1
9077,1404,2
4968,1405,5
7288,1405,1
7079,1405,3
9671,1405,3
3033,1405,5
7741,1405,5
4940,1405,3
5150,1405,5
472,1405,1
1736,1405,3
4475,1405,3
3645,1405,5
1500,1405,5
110,1405,1
8658,1405,4
1838,1405,5
2751,1405,5
1479,1405,4
4961,1405,4
6952,1405,2
7337,1406,1
773,1406,1
1555,1406,1
1735,1406,5
3099,1406,3
4960,1406,4
8023,1406,4
9123,1406,1
1148,1406,3
660,1406,5
9518,1406,5
1823,1406,5
1747,1406,5
7516,1406,2
6230,1406,2
6759,1406,4
7328,1406,3
6677,1406,2
8562,1406,3
7027,1406,4
941,1407,3
5977,1407,4
4515,1407,3
4311,1407,4
2381,1407,1
6929,1407,4
7498,1407,1
4993,1407,2
2075,1407,4
9329,1407,4
6088,1407,2
6085,1407,5
9569,1407,5
6520,1407,5
5869,1407,3
9245,1407,1
5707,1407,2
1468,1407,1
651,1407,2
8223,1407,5
4496,1490,1
6093,1490,5
7975,1490,2
6335,1490,5
4958,1490,1
7989,1490,5
1145,1490,1
4137,1490,2
3986,1490,4
4766,1490,1
6144,1490,3
7804,1490,1
5680,1490,1
9023,1490,2
7035,1490,4
8213,1490,1
2017,1490,4
180,1490,5
5896,1490,5
7596,1490,2
2559,1491,1
169,1491,5
8429,1491,1
3724,1491,4
1509,1491,5
4753,1491,4
3343,1491,2
8101,1491,5
1144,1491,1
6124,1491,4
619,1491,5
9537,1491,3
6181,1491,2
324,1491,4
4441,1491,4
2526,1491,4
3892,1491,5
3374,1491,5
8158,1491,4
7960,1491,3
8982,1492,5
9540,1492,1
813,1492,3
3380,1492,1
2814,1492,1
8659,1492,1
7963,1492,4
6252,1492,3
8432,1492,1
7991,1492,5
554,1492,4
2022,1492,5
6311,1492,3
3583,1492,2
8670,1492,4
9979,1492,1
6649,1492,3
2051,1492,2
6443,1492,5
9128,1492,3
9925,1578,5
3067,1578,5
1196,1578,1
5504,1578,1
3921,1578,4
8570,1578,2
9673,1578,2
8487,1578,2
8939,1578,2
3386,1578,1
4902,1578,2
366,1578,5
7648,1578,3
2464,1578,4
8087,1578,4
6381,1578,1
3726,1578,2
4116,1578,5
735,1578,3
2039,1578,1
6415,1711,4
8806,1711,2
3514,1711,5
7668,1711,2
3068,1711,1
8738,1711,5
6606,1711,2
1103,1711,5
8419,1711,1
119,1711,1
2997,1711,1
1483,1711,1
2027,1711,3
6098,1711,5
4724,1711,1
1236,1711,3
6504,1711,4
4039,1711,3
7865,1711,5
5382,1711,2
4350,1712,3
664,1712,4
6887,1712,5
8254,1712,4
7137,1712,5
3635,1712,5
2831,1712,4
8951,1712,3
8262,1712,3
690,1712,4
3651,1712,3
3390,1712,2
4727,1712,4
5998,1712,2
8471,1712,4
4134,1712,1
2527,1712,3
6205,1712,3
9396,1712,2
1675,1712,4
8770,1713,3
4824,1713,3
5068,1713,2
2275,1713,3
5581,1713,5
6268,1713,4
1979,1713,1
3313,1713,2
8044,1713,5
48,1713,1
4745,1713,3
6873,1713,5
4467,1713,5
863,1713,2
8716,1713,1
5114,1713,1
3513,1713,5
907,1713,2
4729,1713,5
3305,1713,2
2938,1799,5
2405,1799,5
1726,1799,1
9762,1799,4
9104,1799,4
5637,1799,5
7709,1799,2
7814,1799,3
1780,1799,3
4108,1799,5
2839,1799,1
2388,1799,1
2780,1799,3
9683,1799,2
2038,1799,1
4113,1799,4
3863,1799,3
8492,1799,1
7583,1799,4
757,1799,2
7851,1901,3
305,1901,5
1559,1901,2
6382,1901,1
9653,1901,2
1880,1901,2
989,1901,4
250,1901,5
5525,1901,2
1791,1901,3
4293,1901,3
4395,1901,1
5820,1901,4
83,1901,3
6272,1901,4
1006,1901,4
6731,1901,1
8737,1901,1
856,1901,5
9416,1901,5
6504,1902,1
567,1902,5
7747,1902,3
9444,1902,3
7131,1902,4
539,1902,4
7381,1902,1
722,1902,2
3296,1902,3
7428,1902,1
612,1902,2
9613,1902,4
1710,1902,1
2081,1902,4
5765,1902,1
5367,1902,2
4225,1902,3
7119,1902,2
9734,1902,4
2526,1902,3
8503,1132,3
4317,1132,2
4391,1132,2
9278,1132,4
7891,1132,2
1664,1132,1
1953,1132,1
631,1132,3
4278,1132,5
1864,1132,5
1762,1132,4
5650,1132,3
8838,1132,5
3843,1132,3
7319,1132,5
6129,1132,5
2222,1132,1
3844,1132,3
2737,1132,5
4740,1132,5
8695,1904,4
9742,1904,3
5826,1904,2
543,1904,5
2111,1904,2
315,1904,1
2861,1904,2
4567,1904,5
1244,1904,1
490,1904,4
8421,1904,3
5065,1904,1
5878,1904,2
5408,1904,2
4168,1904,1
9825,1904,3
4707,1904,5
891,1904,2
8564,1904,3
5024,1904,5
7916,1135,5
7239,1135,1
2937,1135,3
4833,1135,2
4952,1135,2
421,1135,1
9195,1135,3
2421,1135,1
52,1135,2
9186,1135,2
1865,1135,4
258,1135,3
5688,1135,4
5599,1135,4
1963,1135,1
1889,1135,5
8044,1135,1
1228,1135,4
6468,1135,1
2766,1135,4
8942,1989,5
2922,1989,2
4513,1989,5
5966,1989,1
1861,1989,3
1245,1989,1
2215,1989,5
5694,1989,3
581,1989,2
5701,1989,1
1328,1989,5
9119,1989,3
7095,1989,1
1997,1989,5
4483,1989,3
9739,1989,3
5939,1989,1
2844,1989,1
3185,1989,5
1067,1989,3
7127,1990,1
5780,1990,4
4093,1990,3
9968,1990,2
3445,1990,2
1140,1990,2
2833,1990,3
9037,1990,2
4382,1990,2
4841,1990,5
4473,1990,2
8631,1990,1
8776,1990,4
9612,1990,2
9182,1990,2
3385,1990,2
8116,1990,1
8783,1990,2
8108,1990,3
2143,1990,1
8745,1991,4
1293,1991,2
8423,1991,1
214,1991,4
9380,1991,1
3834,1991,3
882,1991,1
8923,1991,5
2817,1991,1
480,1991,2
3202,1991,1
5898,1991,4
367,1991,2
954,1991,4
8068,1991,4
5253,1991,4
3227,1991,5
3151,1991,2
9593,1991,2
6588,1991,4
7606,2104,2
5111,2104,2
2949,2104,3
9305,2104,1
4831,2104,1
9773,2104,5
6131,2104,4
4475,2104,1
7689,2104,5
2181,2104,5
3534,2104,4
2888,2104,4
3337,2104,3
8542,2104,2
8263,2104,4
9606,2104,4
6681,2104,1
3073,2104,1
28,2104,3
7493,2104,5
5662,1994,3
8353,1994,2
2264,1994,3
2707,1994,3
35,1994,2
2048,1994,2
4693,1994,5
2047,1994,4
6475,1994,1
7656,1994,3
5567,1994,2
1503,1994,1
4918,1994,3
8434,1994,2
3191,1994,1
696,1994,1
1437,1994,4
1891,1994,1
6649,1994,3
8285,1994,4
9843,2106,3
2537,2106,2
9654,2106,5
1506,2106,2
8663,2106,3
8582,2106,4
7345,2106,2
3683,2106,4
8446,2106,5
4485,2106,2
5157,2106,2
9495,2106,5
1514,2106,1
439,2106,1
1328,2106,1
5742,2106,5
3724,2106,1
8106,2106,1
9024,2106,4
9546,2106,2
4142,2046,3
241,2046,5
7566,2046,2
3027,2046,2
8554,2046,2
1993,2046,5
6707,2046,4
9109,2046,5
1829,2046,2
6986,2046,3
5532,2046,3
8243,2046,2
8790,2046,4
5129,2046,4
5983,2046,1
6244,2046,1
3976,2046,2
8262,2046,4
9667,2046,5
2131,2046,5
9118,2108,5
4025,2108,3
9243,2108,4
6831,2108,2
7425,2108,1
2245,2108,2
807,2108,2
2035,2108,1
5737,2108,4
7619,2108,5
6317,2108,3
6916,2108,4
7914,2108,2
5381,2108,4
8138,2108,3
1664,2108,1
4049,2108,4
1729,2108,3
8648,2108,4
6441,2108,1
8768,2116,1
1758,2116,3
4130,2116,2
8931,2116,1
2876,2116,2
558,2116,2
7935,2116,1
8214,2116,4
7958,2116,5
112,2116,1
6555,2116,4
9067,2116,1
7301,2116,5
9147,2116,5
5751,2116,2
1443,2116,3
197,2116,4
2365,2116,3
5140,2116,2
350,2116,1
3191,2216,4
1713,2216,4
257,2216,5
5959,2216,3
5719,2216,2
9643,2216,1
8914,2216,3
4846,2216,4
4493,2216,5
724,2216,4
7103,2216,1
9036,2216,5
4963,2216,4
2001,2216,2
8739,2216,4
3392,2216,3
3699,2216,3
4755,2216,3
1331,2216,5
763,2216,4
7525,2217,2
5507,2217,3
1237,2217,4
4057,2217,1
2531,2217,5
6068,2217,2
1866,2217,1
5424,2217,4
6945,2217,1
607,2217,4
9210,2217,5
5395,2217,2
5735,2217,4
2190,2217,4
7805,2217,4
1726,2217,1
3873,2217,1
4128,2217,4
7335,2217,5
9771,2217,1
1873,2218,1
8622,2218,1
4640,2218,4
14,2218,5
6645,2218,5
1110,2218,2
9412,2218,5
5614,2218,2
6621,2218,2
2835,2218,5
6775,2218,3
6899,2218,4
8546,2218,5
5626,2218,1
487,2218,1
4605,2218,5
2541,2218,5
4189,2218,4
3687,2218,4
5024,2218,2
3938,2317,5
376,2317,2
3767,2317,1
7689,2317,2
2668,2317,4
4977,2317,5
3188,2317,5
8669,2317,5
9551,2317,1
7158,2317,2
2677,2317,3
5137,2317,4
3035,2317,3
8237,2317,1
7971,2317,4
7205,2317,2
6756,2317,5
7163,2317,2
8919,2317,2
3335,2317,4
4713,2318,5
1156,2318,4
4408,2318,5
4002,2318,1
2187,2318,4
1307,2318,1
1179,2318,2
4510,2318,4
899,2318,4
6299,2318,1
5005,2318,5
9823,2318,4
290,2318,3
3640,2318,4
7118,2318,2
2280,2318,1
6107,2318,1
9672,2318,3
1002,2318,3
1774,2318,4
9423,2470,2
8764,2470,5
36,2470,3
9400,2470,4
3039,2470,2
4567,2470,3
3821,2470,3
4216,2470,5
8781,2470,5
4808,2470,2
1324,2470,5
2042,2470,2
4456,2470,2
7651,2470,1
3707,2470,1
8938,2470,1
1142,2470,3
6517,2470,1
1537,2470,1
